1,10000,0.03376199328899383
2,20000,0.0345382586479187
3,30000,0.0346060875415802
4,40000,0.0345730082988739
5,50000,0.034616415548324585
6,60000,0.03446681497097016
7,70000,0.03425345642566681
8,80000,0.0343037654876709
9,90000,0.03428130898475647
10,100000,0.03424531302452087
11,110000,0.03426886048316956
12,120000,0.03437455434799194
13,130000,0.034592975807189945
14,140000,0.03476495189666748
15,150000,0.03458901629447937
16,160000,0.0346650386095047
17,170000,0.03469937477111817
18,180000,0.034624078226089476
19,190000,0.034329885029792784
20,200000,0.03451564075946808
