epoch,step,min,max,mean,std
1,10000,-0.020567167550325394,0.07626453787088394,0.028187384828925133,0.029098737984895706
2,20000,-0.04299607127904892,0.04166925698518753,0.011851360090076923,0.026810698211193085
3,30000,-0.04684872180223465,0.016441762447357178,-0.011156562715768814,0.024060096591711044
4,40000,-0.026681091636419296,0.01498972438275814,-0.009025195613503456,0.01409373339265585
5,50000,0.00042681535705924034,0.037352751940488815,0.016118524596095085,0.013283194042742252
6,60000,-0.0077287484891712666,0.053972553461790085,0.012650989927351475,0.019960438832640648
7,70000,-0.014345511794090271,0.04169058799743652,0.003964847419410944,0.01809164322912693
8,80000,-0.00998895987868309,0.01986212655901909,0.0014212230453267694,0.009895825758576393
9,90000,-0.02948067896068096,0.014035728760063648,-0.007817918434739113,0.014063670299947262
10,100000,-0.016451846808195114,0.04178387671709061,0.007496815640479326,0.01869388483464718
11,110000,-0.0257430262863636,0.06368870288133621,0.01298481971025467,0.033889684826135635
12,120000,-0.030776701867580414,0.013882709667086601,-0.004853826481848955,0.0162812527269125
13,130000,-0.009980331175029278,0.03872682526707649,0.008213191293179989,0.01640862412750721
14,140000,-0.01333211176097393,0.003834988921880722,-0.002000494161620736,0.005515638738870621
15,150000,-0.015092631801962852,0.03490784019231796,0.012652943842113018,0.017872247844934464
16,160000,-0.01176159456372261,0.013418283313512802,0.0007080209325067699,0.008359087631106377
17,170000,-0.018095713108778,0.03291761130094528,-0.00038410056731663644,0.016262507066130638
18,180000,-0.005784668028354645,0.022808227688074112,0.007491530850529671,0.010351267643272877
19,190000,-0.012847358360886574,0.014780020341277122,0.00476553151383996,0.0112517224624753
20,200000,-0.014685094356536865,0.03277376666665077,0.005919463466852903,0.016337180510163307
