epoch,step,min,max,mean,std
1,10000,0.6056966781616211,0.6056966781616211,0.6056966781616211,0.0
2,20000,-0.3718438148498535,-0.3718438148498535,-0.3718438148498535,0.0
3,30000,-0.7542503476142883,-0.7542503476142883,-0.7542503476142883,0.0
4,40000,-0.7681980133056641,-0.7681980133056641,-0.7681980133056641,0.0
5,50000,0.5041269659996033,0.5041269659996033,0.5041269659996033,0.0
6,60000,-0.3081474304199219,-0.3081474304199219,-0.3081474304199219,0.0
7,70000,-0.5794520378112793,-0.5794520378112793,-0.5794520378112793,0.0
8,80000,-0.9368863105773926,-0.9368863105773926,-0.9368863105773926,0.0
9,90000,-1.1088204383850098,-1.1088204383850098,-1.1088204383850098,0.0
10,100000,-0.3714885711669922,-0.3714885711669922,-0.3714885711669922,0.0
11,110000,1.445106029510498,1.445106029510498,1.445106029510498,0.0
12,120000,-1.2264080047607422,-1.2264080047607422,-1.2264080047607422,0.0
13,130000,-0.41528892517089844,-0.41528892517089844,-0.41528892517089844,0.0
14,140000,-0.12033414840698242,-0.12033414840698242,-0.12033414840698242,0.0
15,150000,-1.224785327911377,-1.224785327911377,-1.224785327911377,0.0
16,160000,0.262697696685791,0.262697696685791,0.262697696685791,0.0
17,170000,-0.2841372489929199,-0.2841372489929199,-0.2841372489929199,0.0
18,180000,-1.048943042755127,-1.048943042755127,-1.048943042755127,0.0
19,190000,-0.697533130645752,-0.697533130645752,-0.697533130645752,0.0
20,200000,-1.2808408737182617,-1.2808408737182617,-1.2808408737182617,0.0
