epoch,step,min,max,mean,std
1,10000,-7.189231872558594,82.02156066894531,34.1497802734375,31.396438598632812
2,20000,-276.2162170410156,7.699688911437988,-122.06462097167969,110.86133575439453
3,30000,-29.038681030273438,45.56181335449219,8.805912017822266,12.433536529541016
4,40000,-6.735755920410156,101.70730590820312,47.989810943603516,39.28957748413086
5,50000,-97.4471664428711,1.895358920097351,-46.16873550415039,38.88606262207031
6,60000,-3.0331668853759766,93.78331756591797,43.3050537109375,37.7999382019043
7,70000,-8.146797180175781,19.44088363647461,4.575819492340088,4.459527492523193
8,80000,-155.87881469726562,4.798666000366211,-72.89370727539062,62.53853988647461
9,90000,-17.546873092651367,32.391761779785156,3.8226397037506104,7.01675271987915
10,100000,-0.3319879174232483,213.44754028320312,98.54878234863281,86.61335754394531
11,110000,-151.13287353515625,1.9322009086608887,-70.62943267822266,61.43372344970703
12,120000,-162.24658203125,6.819889545440674,-76.58404541015625,66.95804595947266
13,130000,-158.9254150390625,3.655273914337158,-72.55404663085938,64.93220520019531
14,140000,-17.14406394958496,82.55603790283203,35.88591766357422,32.64417266845703
15,150000,-11.165311813354492,36.49614715576172,16.6837158203125,14.442017555236816
16,160000,-178.5691375732422,0.0,-83.73727416992188,73.57182312011719
17,170000,-14.705697059631348,11.83087158203125,-0.2888939082622528,3.5012099742889404
18,180000,-6.409336566925049,69.6654052734375,32.122413635253906,28.485593795776367
19,190000,-171.57577514648438,0.5200234651565552,-79.60907745361328,70.44148254394531
20,200000,-8.308889389038086,54.34536361694336,24.069316864013672,22.51771354675293
