epoch,step,min,max,mean,std
1,10000,-0.5491238832473755,0.6138879656791687,0.023078488186001778,0.13866285979747772
2,20000,-0.2882418632507324,0.7584753036499023,0.06144775077700615,0.11274543404579163
3,30000,-0.8039793372154236,0.449148952960968,-0.0492209792137146,0.13309241831302643
4,40000,-0.7582026720046997,0.37626326084136963,-0.0371013842523098,0.11281564086675644
5,50000,-1.040287733078003,0.1625722050666809,-0.11145522445440292,0.15009741485118866
6,60000,-0.9001140594482422,0.3297044038772583,-0.026066148653626442,0.10612130910158157
7,70000,-0.19648733735084534,0.2769079804420471,0.008817367255687714,0.04690800607204437
8,80000,-0.8204110264778137,0.5043840408325195,0.00535115972161293,0.08189813047647476
9,90000,-0.28951698541641235,0.40543127059936523,0.02430248260498047,0.0558008998632431
10,100000,-0.8722299337387085,0.220499187707901,-0.03326220437884331,0.08676454424858093
11,110000,-0.5676398277282715,0.29820579290390015,-0.00042295860475860536,0.07771622389554977
12,120000,-0.2188122272491455,0.39091065526008606,0.003175484947860241,0.0557829886674881
13,130000,-0.8451223373413086,0.20899538695812225,-0.013966920785605907,0.06676603853702545
14,140000,-0.815222978591919,0.2725917398929596,-0.013056427240371704,0.08611130714416504
15,150000,-0.2529645264148712,0.9541664123535156,0.006821005139499903,0.07139139622449875
16,160000,-0.15129759907722473,1.3043646812438965,0.03144627436995506,0.10237181931734085
17,170000,-0.23967964947223663,1.0084264278411865,0.016868887469172478,0.07772558927536011
18,180000,-1.4375020265579224,0.8550232648849487,0.00413687527179718,0.12812139093875885
19,190000,-0.26852208375930786,0.6551883816719055,0.011893345974385738,0.069674052298069
20,200000,-1.659266471862793,0.6803843379020691,-0.021389471367001534,0.1458020955324173
