epoch,step,min,max,mean,std
1,10000,-0.9050876498222351,1.039527416229248,0.17224232852458954,0.3520931601524353
2,20000,-2.3511061668395996,3.5218372344970703,-0.34332650899887085,1.3001400232315063
3,30000,-1.2608906030654907,1.496313214302063,0.0958920568227768,0.3352552056312561
4,40000,-2.1243090629577637,0.77888423204422,0.03862732648849487,0.5251875519752502
5,50000,-0.7656720876693726,2.7985432147979736,-0.066024549305439,0.5120863318443298
6,60000,-1.1142539978027344,0.767484724521637,0.11806174367666245,0.4095853865146637
7,70000,-1.4893299341201782,0.229362353682518,-0.04012688249349594,0.19011200964450836
8,80000,-1.2383309602737427,2.1681394577026367,-0.14936970174312592,0.7174876928329468
9,90000,-1.380889654159546,1.2580145597457886,0.06166005879640579,0.2784869372844696
10,100000,-4.036508560180664,2.0898590087890625,0.23726779222488403,0.9644972085952759
11,110000,-1.1972795724868774,1.949971079826355,-0.13168233633041382,0.7174420952796936
12,120000,-2.1343770027160645,2.3084371089935303,-0.1493539810180664,0.7900575399398804
13,130000,-1.286175012588501,2.7544925212860107,-0.21396319568157196,0.6927340030670166
14,140000,-1.4117895364761353,0.7287766337394714,0.12629395723342896,0.3788299560546875
15,150000,-0.6025663614273071,0.7879447340965271,0.03309547156095505,0.20054015517234802
16,160000,-3.711432933807373,1.9454729557037354,-0.20739637315273285,0.8183975219726562
17,170000,-1.4240338802337646,2.066101312637329,-0.019827259704470634,0.21383090317249298
18,180000,-1.5235145092010498,1.375673532485962,0.07130759209394455,0.3503817915916443
19,190000,-1.9917280673980713,2.2905986309051514,-0.20623824000358582,0.7467923760414124
20,200000,-1.4062747955322266,0.5442764759063721,0.08307527005672455,0.2586870491504669
