1,10000,0.034945127391815184
2,20000,0.03573141603469849
3,30000,0.03587113320827484
4,40000,0.03590246889591217
5,50000,0.03593617069721222
6,60000,0.0359638135433197
7,70000,0.03563683636188507
8,80000,0.03591727740764618
9,90000,0.03556744203567505
10,100000,0.035767567324638365
11,110000,0.035878705048561096
12,120000,0.035955007362365725
13,130000,0.035755173587799075
14,140000,0.03574247710704803
15,150000,0.03531409103870392
16,160000,0.035454778265953064
17,170000,0.03554975779056549
18,180000,0.035525812673568725
19,190000,0.03547879087924957
20,200000,0.03553127772808075
