1,10000,-4.867158419919014
2,20000,-1.9672450848221779
3,30000,-0.681278708255291
4,40000,-0.27160862535983327
5,50000,-0.118715287912637
6,60000,-0.049435117542557416
7,70000,-0.020513766854722053
8,80000,-0.008412941118795425
9,90000,-0.003465974187781103
10,100000,-0.0014090363553143105
11,110000,-0.0005721671776729636
12,120000,-0.00023181189980823547
13,130000,-9.433230042013747e-05
14,140000,-3.806921565337689e-05
15,150000,-1.5690115634970424e-05
16,160000,-6.417031401679196e-06
17,170000,-2.6161503036973955e-06
18,180000,-1.0788263989525148e-06
19,190000,-4.49093711193882e-07
20,200000,-1.9199807814160862e-07
