epoch,step,min,max,mean,std
1,10000,2.6659088134765625,2.6659088134765625,2.6659088134765625,0.0
2,20000,2.265460252761841,2.265460252761841,2.265460252761841,0.0
3,30000,2.1887989044189453,2.1887989044189453,2.1887989044189453,0.0
4,40000,1.637528419494629,1.637528419494629,1.637528419494629,0.0
5,50000,1.3157185316085815,1.3157185316085815,1.3157185316085815,0.0
6,60000,1.0870424509048462,1.0870424509048462,1.0870424509048462,0.0
7,70000,1.0085104703903198,1.0085104703903198,1.0085104703903198,0.0
8,80000,0.9374732375144958,0.9374732375144958,0.9374732375144958,0.0
9,90000,0.9982675909996033,0.9982675909996033,0.9982675909996033,0.0
10,100000,1.0242385864257812,1.0242385864257812,1.0242385864257812,0.0
11,110000,1.0148824453353882,1.0148824453353882,1.0148824453353882,0.0
12,120000,1.010354995727539,1.010354995727539,1.010354995727539,0.0
13,130000,0.9732492566108704,0.9732492566108704,0.9732492566108704,0.0
14,140000,0.9802758693695068,0.9802758693695068,0.9802758693695068,0.0
15,150000,1.003616213798523,1.003616213798523,1.003616213798523,0.0
16,160000,1.0105684995651245,1.0105684995651245,1.0105684995651245,0.0
17,170000,1.035387635231018,1.035387635231018,1.035387635231018,0.0
18,180000,0.9919203519821167,0.9919203519821167,0.9919203519821167,0.0
19,190000,0.9805872440338135,0.9805872440338135,0.9805872440338135,0.0
20,200000,1.0275084972381592,1.0275084972381592,1.0275084972381592,0.0
