epoch,step,min,max,mean,std
1,10000,-9.519192695617676,5.821784496307373,-0.0014013778418302536,0.6312233805656433
2,20000,-21.08860206604004,31.71136474609375,-0.697685956954956,3.82541561126709
3,30000,-39.28958511352539,32.36882781982422,-0.2651304006576538,3.152906894683838
4,40000,-19.65924072265625,11.101591110229492,-0.1937040388584137,1.0425653457641602
5,50000,-45.45858383178711,29.142398834228516,-0.34961265325546265,3.408531904220581
6,60000,-14.115440368652344,25.66748046875,0.22471554577350616,1.8626596927642822
7,70000,-8.973304748535156,14.365039825439453,0.02301078662276268,0.6569684743881226
8,80000,-8.444323539733887,9.163304328918457,-0.02996049076318741,0.8758272528648376
9,90000,-54.815895080566406,28.72323989868164,-0.21015998721122742,2.6984500885009766
10,100000,-20.908187866210938,36.15998840332031,0.268001914024353,2.0095860958099365
11,110000,-46.92478942871094,23.893108367919922,-0.20109793543815613,2.053943157196045
12,120000,-55.313514709472656,27.803377151489258,-0.3334667384624481,2.7004363536834717
13,130000,-19.150001525878906,9.809859275817871,-0.19839057326316833,1.2688144445419312
14,140000,-22.307113647460938,33.172054290771484,0.3055415153503418,2.5449397563934326
15,150000,-8.040940284729004,18.71628189086914,0.08382224291563034,0.8606832027435303
16,160000,-26.55012321472168,13.667445182800293,-0.1903778314590454,1.302110195159912
17,170000,-13.431139945983887,24.27182388305664,0.09251265227794647,1.1031473875045776
18,180000,-21.364315032958984,42.0635986328125,0.4176667630672455,2.635395050048828
19,190000,-25.337106704711914,15.603446006774902,-0.20557822287082672,1.5697022676467896
20,200000,-13.581783294677734,36.901268005371094,0.21257951855659485,1.7861042022705078
