epoch,step,min,max,mean,std
1,10000,0.2684718072414398,0.2684718072414398,0.2684718072414398,0.0
2,20000,-0.016313083469867706,-0.016313083469867706,-0.016313083469867706,0.0
3,30000,0.20463696122169495,0.20463696122169495,0.20463696122169495,0.0
4,40000,0.11515732109546661,0.11515732109546661,0.11515732109546661,0.0
5,50000,-0.0004798471927642822,-0.0004798471927642822,-0.0004798471927642822,0.0
6,60000,-0.040753740817308426,-0.040753740817308426,-0.040753740817308426,0.0
7,70000,0.12467346340417862,0.12467346340417862,0.12467346340417862,0.0
8,80000,0.12229282408952713,0.12229282408952713,0.12229282408952713,0.0
9,90000,-0.1908094882965088,-0.1908094882965088,-0.1908094882965088,0.0
10,100000,0.44007235765457153,0.44007235765457153,0.44007235765457153,0.0
11,110000,0.010842375457286835,0.010842375457286835,0.010842375457286835,0.0
12,120000,0.09591948240995407,0.09591948240995407,0.09591948240995407,0.0
13,130000,-0.24333706498146057,-0.24333706498146057,-0.24333706498146057,0.0
14,140000,-0.22831356525421143,-0.22831356525421143,-0.22831356525421143,0.0
15,150000,-0.0037506241351366043,-0.0037506241351366043,-0.0037506241351366043,0.0
16,160000,-0.086910180747509,-0.086910180747509,-0.086910180747509,0.0
17,170000,-0.057498544454574585,-0.057498544454574585,-0.057498544454574585,0.0
18,180000,0.12625336647033691,0.12625336647033691,0.12625336647033691,0.0
19,190000,-0.0024158749729394913,-0.0024158749729394913,-0.0024158749729394913,0.0
20,200000,-0.019996095448732376,-0.019996095448732376,-0.019996095448732376,0.0
