epoch,step,min,max,mean,std
1,10000,-22.63810920715332,26.60835838317871,1.726440668106079,6.647848129272461
2,20000,-200.09457397460938,172.1358184814453,-13.092751502990723,61.648380279541016
3,30000,-140.3328399658203,64.91989135742188,-2.449981212615967,31.18775749206543
4,40000,-91.73297119140625,125.54483032226562,3.6765565872192383,30.047439575195312
5,50000,-129.18955993652344,157.01754760742188,-3.6618261337280273,39.885902404785156
6,60000,-99.97256469726562,140.37008666992188,2.4053282737731934,34.59765625
7,70000,-66.96263885498047,95.23286437988281,-0.5646568536758423,21.185752868652344
8,80000,-104.22206115722656,61.184085845947266,-3.7573957443237305,22.99329376220703
9,90000,-107.76655578613281,49.28947448730469,-2.397275924682617,24.221176147460938
10,100000,-72.75406646728516,59.98489761352539,-0.5009031891822815,13.91917610168457
11,110000,-125.20664978027344,201.98118591308594,5.723953723907471,46.779335021972656
12,120000,-57.042564392089844,28.19747543334961,-1.9256818294525146,13.44239616394043
13,130000,-31.25078582763672,48.56026840209961,-0.7837160229682922,10.877396583557129
14,140000,-81.12483978271484,119.12303161621094,5.2067975997924805,29.229040145874023
15,150000,-32.431644439697266,48.400691986083984,0.7843675017356873,10.599776268005371
16,160000,-88.6060791015625,117.85298156738281,1.6613110303878784,27.70033073425293
17,170000,-75.05348205566406,140.77337646484375,3.919862747192383,28.92510223388672
18,180000,-25.857288360595703,23.119373321533203,-0.2377212941646576,5.600506782531738
19,190000,-43.80659484863281,25.544200897216797,-1.5872492790222168,10.15435791015625
20,200000,-89.2474365234375,189.13238525390625,5.1710615158081055,41.27111053466797
