1,10000,0.01607507095336914
2,20000,0.015968139696121215
3,30000,0.024034406542778015
4,40000,0.03160198214054108
5,50000,0.016295158982276917
6,60000,0.016256095242500306
7,70000,0.01618805937767029
8,80000,0.016219524693489074
9,90000,0.031943442559242245
10,100000,0.02689162986278534
11,110000,0.01639270234107971
12,120000,0.016234638833999632
13,130000,0.016240433883666992
14,140000,0.01735680878162384
15,150000,0.016269163060188295
16,160000,0.01617543361186981
17,170000,0.016114915490150452
18,180000,0.017584275913238526
19,190000,0.03456202619075775
20,200000,0.03217399361133576
