epoch,step,min,max,mean,std
1,10000,-86.8074722290039,59.59747314453125,-0.4328523874282837,8.670573234558105
2,20000,-421.0568542480469,180.62319946289062,-4.533626556396484,52.36063766479492
3,30000,-340.5810546875,259.8332214355469,-1.8445618152618408,52.234535217285156
4,40000,-97.89038848876953,155.87496948242188,0.7949831485748291,17.897457122802734
5,50000,-336.5481262207031,253.63096618652344,-2.1926074028015137,41.964935302734375
6,60000,-164.381103515625,174.58253479003906,-0.07299715280532837,29.395034790039062
7,70000,-215.59983825683594,148.25698852539062,1.203020453453064,28.485551834106445
8,80000,-116.58073425292969,91.15428161621094,-0.030576132237911224,18.161596298217773
9,90000,-280.9712219238281,181.60581970214844,-2.522320032119751,36.85171127319336
10,100000,-383.4029235839844,366.6226806640625,3.471888303756714,56.660526275634766
11,110000,-162.46121215820312,221.97805786132812,3.1476502418518066,37.480098724365234
12,120000,-182.25274658203125,360.77825927734375,3.2099575996398926,45.829708099365234
13,130000,-339.21636962890625,284.151123046875,1.5229549407958984,50.7812385559082
14,140000,-225.92599487304688,215.60617065429688,-0.6289494037628174,34.52696228027344
15,150000,-133.17784118652344,170.65585327148438,0.4802004098892212,30.558176040649414
16,160000,-228.28036499023438,158.86917114257812,-3.120253562927246,33.36342239379883
17,170000,-103.71624755859375,105.2038345336914,0.7724803686141968,19.401744842529297
18,180000,-102.6856918334961,183.2946319580078,1.8371357917785645,23.861007690429688
19,190000,-385.3817138671875,394.52142333984375,1.7719454765319824,56.14157485961914
20,200000,-156.7454376220703,148.91796875,0.9153124094009399,24.44844627380371
