epoch,step,min,max,mean,std
1,10000,-0.17213867604732513,0.17215056717395782,0.00038013304583728313,0.026304595172405243
2,20000,-0.12600848078727722,0.20594842731952667,-7.077521877363324e-05,0.022810345515608788
3,30000,-0.45192381739616394,0.1586732119321823,-0.003460557432845235,0.044082920998334885
4,40000,-0.5674905180931091,0.15177741646766663,-0.0037176122423261404,0.04702382907271385
5,50000,-0.1350366324186325,0.09206649661064148,-0.00032565544825047255,0.016837244853377342
6,60000,-0.5403561592102051,0.4209212362766266,-0.0016110129654407501,0.05730888247489929
7,70000,-0.42694100737571716,0.5368084907531738,0.005707632750272751,0.0713265910744667
8,80000,-0.4220612049102783,0.3126213550567627,-0.000948454427998513,0.04102335497736931
9,90000,-0.7202762365341187,0.9555637836456299,0.0018036005785688758,0.08875231444835663
10,100000,-3.1507654190063477,1.256196141242981,-0.003305223537608981,0.20791862905025482
11,110000,-0.2785084545612335,0.12676510214805603,-0.0025288870092481375,0.029939543455839157
12,120000,-1.73392915725708,0.620703399181366,-0.008549530059099197,0.13163764774799347
13,130000,-1.1113173961639404,3.3822834491729736,0.014998349361121655,0.2568874955177307
14,140000,-0.35558512806892395,1.3123823404312134,0.009540178813040257,0.12397962063550949
15,150000,-1.7571451663970947,0.7488497495651245,-0.0046286252327263355,0.12881435453891754
16,160000,-2.3941030502319336,0.5463793873786926,-0.017861194908618927,0.1909661740064621
17,170000,-0.609168291091919,1.186639428138733,0.007223436143249273,0.11269506812095642
18,180000,-0.57863450050354,0.4651377201080322,-0.0007876817253418267,0.06276984512805939
19,190000,-0.3502214550971985,0.5071287155151367,0.004837436135858297,0.062313780188560486
20,200000,-0.370845228433609,0.18784569203853607,-0.004580928478389978,0.04231923446059227
