epoch,step,min,max,mean,std
1,10000,-0.23014038801193237,0.2138833850622177,-0.005335650872439146,0.06390015780925751
2,20000,-0.1779981106519699,0.12830573320388794,-0.0046319542452692986,0.05429420992732048
3,30000,-0.14457552134990692,0.09784303605556488,-0.021976131945848465,0.04838378727436066
4,40000,-0.24337102472782135,0.0034640803933143616,-0.06507375836372375,0.06813143193721771
5,50000,-0.10501368343830109,0.008252449333667755,-0.020233219489455223,0.021299008280038834
6,60000,-0.13138329982757568,0.11787985265254974,0.002225301694124937,0.04363010823726654
7,70000,-0.21356582641601562,0.052153825759887695,-0.04515879228711128,0.05084681883454323
8,80000,-0.07704272121191025,0.006521392147988081,-0.015906432643532753,0.016067082062363625
9,90000,-0.008881978690624237,0.17298536002635956,0.03544585406780243,0.033426716923713684
10,100000,-0.0785508006811142,0.13722647726535797,0.013632524758577347,0.037689417600631714
11,110000,-0.12193718552589417,0.03839860484004021,-0.014306802302598953,0.024701109156012535
12,120000,-0.06995288282632828,0.1286918818950653,0.013087679632008076,0.03347579017281532
13,130000,-0.03113912045955658,0.19399279356002808,0.029948273673653603,0.0351460725069046
14,140000,-0.09795479476451874,0.12567248940467834,0.003950188867747784,0.03514774888753891
15,150000,-0.0180058516561985,0.18130603432655334,0.033690907061100006,0.03790825232863426
16,160000,-0.03781461343169212,0.10952981561422348,0.02532220259308815,0.027868816629052162
17,170000,-0.09570243954658508,0.0625787302851677,-0.015037257224321365,0.024957219138741493
18,180000,-0.15562212467193604,0.052873264998197556,-0.022759629413485527,0.03671159967780113
19,190000,-0.03463901951909065,0.20176580548286438,0.031097393482923508,0.04009246453642845
20,200000,-0.11651630699634552,0.04469091072678566,-0.015409363433718681,0.02761363796889782
