epoch,step,min,max,mean,std
1,10000,-0.04961482807993889,0.030638886615633965,-0.010797809809446335,0.03281576558947563
2,20000,-0.012386241927742958,-0.006515592336654663,-0.01009315438568592,0.002563011134043336
3,30000,-0.01839754916727543,0.01961299404501915,0.0015782484551891685,0.015578321181237698
4,40000,-0.0021054036915302277,0.004619922488927841,0.001871544518508017,0.0028797618579119444
5,50000,-0.005105667281895876,0.009361589327454567,0.000766923010814935,0.006211959291249514
6,60000,-0.0020439676009118557,0.008024195209145546,0.001572399982251227,0.004573234356939793
7,70000,-0.005114637315273285,0.004676152020692825,0.0004876429738942534,0.004120190162211657
8,80000,-0.008678242564201355,0.0023260051384568214,-0.0027468937914818525,0.00453328900039196
9,90000,-0.004937118850648403,0.001453337841667235,-0.0018474612152203918,0.002613161224871874
10,100000,-0.005477243568748236,0.0066733043640851974,0.0012091766111552715,0.005035173147916794
11,110000,-0.004496987909078598,-0.003182934829965234,-0.00376899098046124,0.0005457681254483759
12,120000,0.0008409450529143214,0.006635536439716816,0.0036591719835996628,0.0023682734463363886
13,130000,-0.00580134941264987,-0.001361157512292266,-0.0029498061630874872,0.0020207264460623264
14,140000,-0.004776294343173504,-0.0009869947098195553,-0.0022825151681900024,0.0017638151766732335
15,150000,0.0028525376692414284,0.007585266139358282,0.005690086632966995,0.002043807879090309
16,160000,0.003743648761883378,0.0073193395510315895,0.005428696516901255,0.0014669906813651323
17,170000,-0.0040275403298437595,0.0022339820861816406,1.7213945113780937e-07,0.0028536797035485506
18,180000,-0.0024798682425171137,0.0006317589432001114,-0.0009433689410798252,0.0012706101406365633
19,190000,0.00021067215129733086,0.004923283588141203,0.0029429346323013306,0.001996030565351248
20,200000,-0.0027989691589027643,0.0035323123447597027,-0.0006416416727006435,0.0029519901145249605
