epoch,step,min,max,mean,std
1,10000,-0.07068239152431488,0.11100874096155167,0.032091494649648666,0.07606913894414902
2,20000,-0.06992195546627045,0.1695590615272522,0.0484018512070179,0.0977882370352745
3,30000,-0.10640233755111694,0.31871920824050903,0.09139647334814072,0.17480622231960297
4,40000,-0.4429066777229309,0.45767268538475037,-0.07049277424812317,0.3838008940219879
5,50000,-0.1236712858080864,0.2923917770385742,0.14333832263946533,0.18923065066337585
6,60000,-0.21800343692302704,0.28535428643226624,0.04364969953894615,0.20597848296165466
7,70000,0.20088812708854675,0.23447412252426147,0.21891355514526367,0.013821754604578018
8,80000,-0.17599375545978546,0.41725295782089233,0.10835769027471542,0.24281297624111176
9,90000,-0.2763356566429138,0.014659924432635307,-0.10942963510751724,0.12259566783905029
10,100000,-0.5416345596313477,-0.10554584860801697,-0.28011760115623474,0.1883488893508911
11,110000,-0.1671389490365982,0.13823318481445312,0.033278077840805054,0.14176923036575317
12,120000,-0.17200405895709991,-0.1039496660232544,-0.1293795257806778,0.030327025800943375
13,130000,-0.19037768244743347,0.18087103962898254,0.0005490382318384945,0.15174704790115356
14,140000,-0.06500788778066635,0.23172442615032196,0.061747003346681595,0.12493640184402466
15,150000,-0.24289533495903015,-0.030286170542240143,-0.10264652222394943,0.09918767958879471
16,160000,-0.21953439712524414,0.08625182509422302,-0.07891923934221268,0.12603847682476044
17,170000,-0.1542920172214508,0.05743754655122757,-0.04946790263056755,0.08645075559616089
18,180000,-0.01097885426133871,0.11718788743019104,0.06037886068224907,0.053325578570365906
19,190000,-0.23013588786125183,0.21295486390590668,0.0424533449113369,0.194762721657753
20,200000,-0.6484013795852661,0.0777864009141922,-0.1861446648836136,0.327960342168808
