1,10000,-82.98179909214973
2,20000,-202.69638899841308
3,30000,-271.2674083343506
4,40000,-311.40712423095704
5,50000,-336.2386419342041
6,60000,-351.58981484375
7,70000,-360.34870543518065
8,80000,-365.8061914581299
9,90000,-369.16214813537596
10,100000,-371.4462199462891
11,110000,-372.80230455322265
12,120000,-373.6185904022217
13,130000,-373.791690826416
14,140000,-373.7835907318115
15,150000,-373.95368326416013
16,160000,-374.51563507385254
17,170000,-374.6076990509033
18,180000,-375.1846574493408
19,190000,-375.92377325134277
20,200000,-376.8830479736328
