1,10000,0.003275089955329895
2,20000,0.0036797154426574706
3,30000,0.0038341819524765016
4,40000,0.003834145736694336
5,50000,0.0038640793323516847
6,60000,0.0038494072914123535
7,70000,0.003962859177589416
8,80000,0.0038215863466262816
9,90000,0.003897390604019165
10,100000,0.0039156269550323485
11,110000,0.0038636205434799194
12,120000,0.0038320690393447874
13,130000,0.003830065631866455
14,140000,0.0038757471799850465
15,150000,0.0038875775814056395
16,160000,0.0038651143312454224
17,170000,0.003908213615417481
18,180000,0.003888505578041077
19,190000,0.003881049132347107
20,200000,0.0038556031942367556
