epoch,step,min,max,mean,std
1,10000,-15.497408866882324,41.638221740722656,0.14485542476177216,2.600446939468384
2,20000,-56.22538757324219,32.52534484863281,-0.8341709971427917,5.8245110511779785
3,30000,-46.175987243652344,34.14253616333008,-0.634255588054657,4.074554443359375
4,40000,-90.73088073730469,100.56715393066406,0.7755403518676758,11.553220748901367
5,50000,-35.7922477722168,60.89712142944336,1.1395668983459473,7.088088035583496
6,60000,-28.2957820892334,80.76470184326172,0.7496037483215332,4.39209508895874
7,70000,-53.792396545410156,43.23439407348633,-0.8048152327537537,6.343067646026611
8,80000,-36.26405715942383,37.516117095947266,-0.28364214301109314,3.806983470916748
9,90000,-34.954551696777344,48.876312255859375,-0.25416722893714905,3.5348877906799316
10,100000,-69.68064880371094,175.64016723632812,1.114854335784912,13.19841194152832
11,110000,-15.396446228027344,60.00379180908203,0.2593359649181366,3.683591604232788
12,120000,-28.727109909057617,80.4241943359375,1.0399574041366577,5.803682804107666
13,130000,-81.11137390136719,34.938758850097656,-1.6670628786087036,8.717126846313477
14,140000,-77.0907211303711,203.69308471679688,1.7023236751556396,13.851404190063477
15,150000,-27.900060653686523,17.58319854736328,-0.3363044559955597,2.4710402488708496
16,160000,-56.7364501953125,35.20022964477539,-0.5933924913406372,5.3581438064575195
17,170000,-22.11993980407715,17.20547866821289,-0.32655543088912964,2.371026039123535
18,180000,-43.130332946777344,28.099029541015625,-0.659782886505127,3.6894724369049072
19,190000,-63.926177978515625,22.60697364807129,-1.1181766986846924,5.180107593536377
20,200000,-35.43635559082031,54.82309341430664,1.0457675457000732,6.364346981048584
