1,10000,0.6498904960513114
2,20000,0.2638386935517192
3,30000,0.11050033324956894
4,40000,0.058983904896304014
5,50000,0.10028254080712795
6,60000,0.21349329579919576
7,70000,0.5767749245911836
8,80000,1.8134873849868773
9,90000,5.51810790464878
10,100000,16.050334375095368
11,110000,42.18975234031677
12,120000,82.29366474037171
13,130000,122.26844838562012
14,140000,159.91776080322265
15,150000,178.68816816864015
16,160000,156.12205251846314
17,170000,80.8181040977478
18,180000,28.691500296020507
19,190000,11.910443021202088
20,200000,6.53593167963028
