1,10000,-26.976611618423462
2,20000,-10.861229435873032
3,30000,-4.364545464992523
4,40000,-0.684176435136795
5,50000,5.968945240020752
6,60000,78.48810588111877
7,70000,2774.256230682373
8,80000,54611.22987036133
9,90000,556887.4272195313
10,100000,3419396.1980625
11,110000,14398984.18995
12,120000,47171453.0971
13,130000,116273878.9422
14,140000,220173048.3504
15,150000,298345747.592
16,160000,265113667.0464
17,170000,113941342.394
18,180000,36187044.1266
19,190000,31743348.7651
20,200000,25825799.206275
