epoch,step,min,max,mean,std
1,10000,-0.1778990924358368,0.19814369082450867,-0.00048465485451743007,0.06882891803979874
2,20000,-0.17160597443580627,0.20774397253990173,0.0002535987878218293,0.056536074727773666
3,30000,-0.32182884216308594,0.2698996067047119,0.012647202238440514,0.12061306834220886
4,40000,-0.425630658864975,0.436057984828949,0.02512274868786335,0.21080195903778076
5,50000,-1.7186073064804077,1.316236972808838,0.018884746357798576,0.3656952381134033
6,60000,-5.51000452041626,7.224677085876465,0.20609992742538452,2.1690311431884766
7,70000,-33.48874282836914,39.68098449707031,-0.5162549614906311,9.802414894104004
8,80000,-143.7967987060547,131.8106231689453,1.6333131790161133,40.88397216796875
9,90000,-720.3665771484375,509.2906799316406,-20.570695877075195,221.74359130859375
10,100000,-1212.22119140625,1134.965576171875,-15.196410179138184,378.0982971191406
11,110000,-3643.560302734375,5362.80859375,197.28915405273438,1199.052490234375
12,120000,-8527.4912109375,6811.8994140625,-157.9190216064453,2565.06201171875
13,130000,-24485.8125,14078.1865234375,-425.63720703125,6003.68017578125
14,140000,-18278.91015625,29494.107421875,-496.0142517089844,8102.25439453125
15,150000,-23646.615234375,15853.1396484375,-58.68147277832031,5508.40185546875
16,160000,-16381.7236328125,22589.6875,-817.6193237304688,5537.80322265625
17,170000,-14871.1787109375,12848.7802734375,-6.8277740478515625,3759.713134765625
18,180000,-25792.59765625,27978.8359375,-207.28494262695312,6952.48828125
19,190000,-72136.8046875,102505.328125,1840.583740234375,21912.51171875
20,200000,-152845.859375,212105.796875,1615.7265625,41688.625
