epoch,step,min,max,mean,std
1,10000,-0.025277340784668922,0.03250259906053543,4.8326484829885885e-05,0.00376606872305274
2,20000,-0.0635533556342125,0.04780369997024536,1.7112615751102567e-05,0.006430006120353937
3,30000,-0.10554851591587067,0.10250169038772583,-7.980086957104504e-05,0.012466520071029663
4,40000,-0.11613553762435913,0.0926438644528389,5.08217781316489e-05,0.015167486853897572
5,50000,-0.31473347544670105,0.26092398166656494,-0.00027616898296400905,0.030359556898474693
6,60000,-0.6332030296325684,0.7152904272079468,-0.0022004214115440845,0.08340241014957428
7,70000,-1.949535608291626,1.7366280555725098,-0.005530077498406172,0.25888070464134216
8,80000,-7.284649848937988,7.56692361831665,0.019591255113482475,0.8150715827941895
9,90000,-12.829096794128418,15.037799835205078,0.006808520294725895,1.7497613430023193
10,100000,-30.462894439697266,21.54606819152832,-0.058208025991916656,2.967689037322998
11,110000,-75.89466857910156,44.843048095703125,-0.05177606642246246,6.819971084594727
12,120000,-131.15415954589844,105.81021881103516,-0.3425865173339844,11.635570526123047
13,130000,-201.02328491210938,170.9891815185547,-0.22583025693893433,19.52338981628418
14,140000,-165.1606903076172,167.92877197265625,-0.030516773462295532,22.68303680419922
15,150000,-327.3657531738281,225.41024780273438,-0.6627745628356934,30.69927406311035
16,160000,-293.36151123046875,223.13136291503906,1.0279200077056885,35.486202239990234
17,170000,-117.4773178100586,87.63909912109375,0.779418408870697,10.617585182189941
18,180000,-46.42749786376953,51.44255828857422,-0.25151216983795166,7.787752151489258
19,190000,-45.64011764526367,34.82622528076172,-0.16275498270988464,4.779674053192139
20,200000,-36.67143630981445,45.454017639160156,-0.0312642902135849,4.569531440734863
