epoch,step,min,max,mean,std
1,10000,2.126019239425659,2.126019239425659,2.126019239425659,0.0
2,20000,-0.7771479487419128,-0.7771479487419128,-0.7771479487419128,0.0
3,30000,-2.8234643936157227,-2.8234643936157227,-2.8234643936157227,0.0
4,40000,-0.5394989848136902,-0.5394989848136902,-0.5394989848136902,0.0
5,50000,5.398170471191406,5.398170471191406,5.398170471191406,0.0
6,60000,-0.567577600479126,-0.567577600479126,-0.567577600479126,0.0
7,70000,-1.8117728233337402,-1.8117728233337402,-1.8117728233337402,0.0
8,80000,1.646139144897461,1.646139144897461,1.646139144897461,0.0
9,90000,-0.9221274852752686,-0.9221274852752686,-0.9221274852752686,0.0
10,100000,3.146104335784912,3.146104335784912,3.146104335784912,0.0
11,110000,1.2051112651824951,1.2051112651824951,1.2051112651824951,0.0
12,120000,-0.18131113052368164,-0.18131113052368164,-0.18131113052368164,0.0
13,130000,-0.6954746246337891,-0.6954746246337891,-0.6954746246337891,0.0
14,140000,-0.16504836082458496,-0.16504836082458496,-0.16504836082458496,0.0
15,150000,7.244792461395264,7.244792461395264,7.244792461395264,0.0
16,160000,-0.38121914863586426,-0.38121914863586426,-0.38121914863586426,0.0
17,170000,0.6820058822631836,0.6820058822631836,0.6820058822631836,0.0
18,180000,-0.14316701889038086,-0.14316701889038086,-0.14316701889038086,0.0
19,190000,0.3226354122161865,0.3226354122161865,0.3226354122161865,0.0
20,200000,-2.4740283489227295,-2.4740283489227295,-2.4740283489227295,0.0
