epoch,step,min,max,mean,std
1,10000,-0.07458440214395523,0.13437120616436005,0.005731338169425726,0.02086949162185192
2,20000,-0.010873673483729362,0.014537005685269833,0.0003712503530550748,0.0027756833005696535
3,30000,-0.023614123463630676,0.04274829477071762,0.0013151800958439708,0.004670530557632446
4,40000,-0.013368294574320316,0.014473052695393562,0.0004388492088764906,0.0023870838340371847
5,50000,-0.014751514419913292,0.016376666724681854,-0.00010353107791161165,0.0019994541071355343
6,60000,-0.014434347860515118,0.02825707197189331,0.0003690413723234087,0.0024333642795681953
7,70000,-0.01731960102915764,0.019675282761454582,0.0001870294363470748,0.002692712238058448
8,80000,-0.05775673687458038,0.06258846819400787,-0.0001303446915699169,0.010385224595665932
9,90000,-0.0636383518576622,0.04540086165070534,0.0003535004798322916,0.008218017406761646
10,100000,-0.29885318875312805,0.07374211400747299,-0.007446781266480684,0.035234253853559494
11,110000,-0.11025974154472351,0.03021896257996559,-0.006102091167122126,0.015914306044578552
12,120000,-0.24714840948581696,0.061146993190050125,-0.002534706611186266,0.02831587940454483
13,130000,-0.04853014275431633,0.21850250661373138,0.0025105453096330166,0.02526724711060524
14,140000,-0.05033496394753456,0.03270380198955536,-0.0004890616983175278,0.006716259755194187
15,150000,-0.07384873926639557,0.08989381045103073,-0.001733365817926824,0.014463263563811779
16,160000,-0.04374173283576965,0.08356210589408875,0.0017519959947094321,0.012534107081592083
17,170000,-0.10122206062078476,0.036129631102085114,-0.002905392087996006,0.010171008296310902
18,180000,-0.10234420001506805,0.08039169013500214,-0.003948698751628399,0.012399265542626381
19,190000,-0.11702223122119904,0.024183157831430435,-0.003752313321456313,0.013415303081274033
20,200000,-0.0352480411529541,0.10211921483278275,0.0018846122547984123,0.010698875412344933
