epoch,step,min,max,mean,std
1,10000,-2.304633140563965,14.794515609741211,1.1649019718170166,2.0055859088897705
2,20000,-4.895327568054199,3.6424036026000977,-0.6666362285614014,1.0740761756896973
3,30000,-19.346179962158203,6.068115711212158,-2.617593765258789,4.353659629821777
4,40000,-4.950078964233398,1.689636468887329,-0.5535252690315247,0.9825618267059326
5,50000,-12.845148086547852,57.86150360107422,5.688998222351074,10.286598205566406
6,60000,-7.521954536437988,3.415078639984131,-0.49915027618408203,1.4006738662719727
7,70000,-15.277042388916016,4.306759357452393,-2.1594672203063965,3.3676059246063232
8,80000,-5.526895523071289,20.389562606811523,3.026522159576416,3.9069924354553223
9,90000,-12.199264526367188,20.170984268188477,-0.10530728846788406,3.2753329277038574
10,100000,-10.14945125579834,27.960830688476562,3.497255802154541,6.617626667022705
11,110000,-5.052404880523682,10.0767183303833,1.4899699687957764,2.329017162322998
12,120000,-4.615538597106934,1.9046602249145508,-0.3558748960494995,0.7253085374832153
13,130000,-8.745752334594727,2.9633631706237793,-0.7441830635070801,1.5581399202346802
14,140000,-24.430984497070312,10.613810539245605,-0.4875393509864807,3.6026875972747803
15,150000,-29.334335327148438,80.92780303955078,9.373388290405273,14.961652755737305
16,160000,-4.428653240203857,1.6425131559371948,-0.5343320369720459,0.9028153419494629
17,170000,-5.186017990112305,7.496732711791992,1.0309569835662842,1.7909278869628906
18,180000,-26.36655616760254,10.263911247253418,-1.0126346349716187,3.818098545074463
19,190000,-2.007620334625244,3.515824794769287,0.3304372727870941,0.6968919038772583
20,200000,-21.829832077026367,8.044515609741211,-2.9829015731811523,4.786019325256348
