1,10000,0.024501799035072328
2,20000,0.02389102668762207
3,30000,0.023418614768981934
4,40000,0.02307918837070465
5,50000,0.023330839276313783
6,60000,0.02331881811618805
7,70000,0.02331104168891907
8,80000,0.02331366467475891
9,90000,0.0232025265455246
10,100000,0.02318979904651642
11,110000,0.023403610515594482
12,120000,0.023322891283035278
13,130000,0.02299898655414581
14,140000,0.02314526059627533
15,150000,0.023139884471893312
16,160000,0.02316991341114044
17,170000,0.023505352354049682
18,180000,0.023349640679359435
19,190000,0.023221960997581483
20,200000,0.02329100124835968
