epoch,step,min,max,mean,std
1,10000,-0.11259208619594574,0.13005594909191132,-0.004109175410121679,0.026717569679021835
2,20000,-0.4021684527397156,0.35015061497688293,-0.004131758119910955,0.058487072587013245
3,30000,-0.4519331455230713,0.06251297146081924,-0.011562171392142773,0.03741707652807236
4,40000,-0.6407762765884399,0.8802081942558289,0.00851862970739603,0.07523244619369507
5,50000,-0.7679873108863831,0.38200047612190247,-0.013233122415840626,0.05877624452114105
6,60000,-0.06467118114233017,0.697402834892273,0.017644157633185387,0.04463392496109009
7,70000,-0.06035545840859413,1.0697190761566162,0.02282283455133438,0.05996308848261833
8,80000,-0.06027267128229141,0.3629210889339447,0.014437254518270493,0.026696909219026566
9,90000,-0.08218616247177124,0.11844144761562347,0.0036850112956017256,0.01967533677816391
10,100000,-0.5753465890884399,0.22362995147705078,-0.013138127513229847,0.06478381156921387
11,110000,-0.21582946181297302,0.29776105284690857,0.008621701039373875,0.036386627703905106
12,120000,-0.4524150490760803,0.14605218172073364,-0.013746090233325958,0.05030277371406555
13,130000,-0.27465081214904785,0.14879393577575684,-0.013714042492210865,0.03509250655770302
14,140000,-0.13224756717681885,0.30490219593048096,0.007963915355503559,0.03515445813536644
15,150000,-0.10512654483318329,0.7358580827713013,0.01683638244867325,0.08073913305997849
16,160000,-0.13355779647827148,0.8556254506111145,0.010703201405704021,0.08660171180963516
17,170000,-0.6830542087554932,0.2163093239068985,-0.016482030972838402,0.06558775156736374
18,180000,-0.04003770649433136,0.2768700420856476,0.021225184202194214,0.03855348378419876
19,190000,-0.19995394349098206,0.20989254117012024,0.006697957869619131,0.03662814572453499
20,200000,-0.09402771294116974,0.24548442661762238,0.006943471729755402,0.02949697896838188
