1,10000,0.6457306341171265
2,20000,0.25991627060621975
3,30000,0.1048376247011125
4,40000,0.04231980119533837
5,50000,0.017100948480796067
6,60000,0.006926120834657923
7,70000,0.0028031995553174055
8,80000,0.0011357370095793158
9,90000,0.00046075332370819523
10,100000,0.0001865978855654248
11,110000,7.545602176360262e-05
12,120000,3.0544495340836874e-05
13,130000,1.235019871401164e-05
14,140000,4.997401688615355e-06
15,150000,2.021390021479874e-06
16,160000,8.180722539350427e-07
17,170000,3.3104686557123844e-07
18,180000,1.3408802027257139e-07
19,190000,5.441001220489738e-08
20,200000,2.2204236344691707e-08
