1,10000,2.912493473160267
2,20000,1.0043135627686977
3,30000,0.27332895827740433
4,40000,0.05595824638591439
5,50000,0.0005507054925183183
6,60000,4.075968906981871e-05
7,70000,-0.003675359831075184
8,80000,-0.018178440583596238
9,90000,-0.012802802084188443
10,100000,0.001034262064169161
11,110000,0.003970802019094117
12,120000,0.002033277448709123
13,130000,0.0032201326110749507
14,140000,0.00427593131691101
15,150000,0.0036866473399277313
16,160000,-0.004853028548764996
17,170000,0.002316931534954347
18,180000,-0.0029021051674848423
19,190000,0.0048008448690059595
20,200000,0.0003521814801206347
