epoch,step,min,max,mean,std
1,10000,0.6130950450897217,0.6130950450897217,0.6130950450897217,0.0
2,20000,0.9227887988090515,0.9227887988090515,0.9227887988090515,0.0
3,30000,0.8825779557228088,0.8825779557228088,0.8825779557228088,0.0
4,40000,0.492467999458313,0.492467999458313,0.492467999458313,0.0
5,50000,0.6099944114685059,0.6099944114685059,0.6099944114685059,0.0
6,60000,1.3557689189910889,1.3557689189910889,1.3557689189910889,0.0
7,70000,2.508549213409424,2.508549213409424,2.508549213409424,0.0
8,80000,3.2186946868896484,3.2186946868896484,3.2186946868896484,0.0
9,90000,3.2573397159576416,3.2573397159576416,3.2573397159576416,0.0
10,100000,2.669983148574829,2.669983148574829,2.669983148574829,0.0
11,110000,1.504757285118103,1.504757285118103,1.504757285118103,0.0
12,120000,0.9930942058563232,0.9930942058563232,0.9930942058563232,0.0
13,130000,1.092301845550537,1.092301845550537,1.092301845550537,0.0
14,140000,1.2540847063064575,1.2540847063064575,1.2540847063064575,0.0
15,150000,1.416412591934204,1.416412591934204,1.416412591934204,0.0
16,160000,1.5316359996795654,1.5316359996795654,1.5316359996795654,0.0
17,170000,1.6937708854675293,1.6937708854675293,1.6937708854675293,0.0
18,180000,1.7893223762512207,1.7893223762512207,1.7893223762512207,0.0
19,190000,2.090665817260742,2.090665817260742,2.090665817260742,0.0
20,200000,2.3370039463043213,2.3370039463043213,2.3370039463043213,0.0
