1,10000,-40.621012649345396
2,20000,16.253967328739165
3,30000,48.31111458787918
4,40000,40.26227876806259
5,50000,15.98800132536888
6,60000,24.512874537730216
7,70000,63.14689029254913
8,80000,154.77023785095216
9,90000,347.44137703399656
10,100000,811.637072756958
11,110000,1715.95550513916
12,120000,2535.609717352295
13,130000,3799.857029168701
14,140000,5827.900150769043
15,150000,9597.654233886718
16,160000,15033.530465307616
17,170000,22678.10005332031
18,180000,30295.219934375
19,190000,44133.45825234375
20,200000,60889.47483417969
