epoch,step,min,max,mean,std
1,10000,1.1373552083969116,1.1373552083969116,1.1373552083969116,0.0
2,20000,-1.0908985137939453,-1.0908985137939453,-1.0908985137939453,0.0
3,30000,-1.2081615924835205,-1.2081615924835205,-1.2081615924835205,0.0
4,40000,0.151086688041687,0.151086688041687,0.151086688041687,0.0
5,50000,0.9094548225402832,0.9094548225402832,0.9094548225402832,0.0
6,60000,-0.17692318558692932,-0.17692318558692932,-0.17692318558692932,0.0
7,70000,0.5100424289703369,0.5100424289703369,0.5100424289703369,0.0
8,80000,-2.288471221923828,-2.288471221923828,-2.288471221923828,0.0
9,90000,4.186380386352539,4.186380386352539,4.186380386352539,0.0
10,100000,-5.609758377075195,-5.609758377075195,-5.609758377075195,0.0
11,110000,-0.3640153408050537,-0.3640153408050537,-0.3640153408050537,0.0
12,120000,1.9220263957977295,1.9220263957977295,1.9220263957977295,0.0
13,130000,-5.910470008850098,-5.910470008850098,-5.910470008850098,0.0
14,140000,-31.51073455810547,-31.51073455810547,-31.51073455810547,0.0
15,150000,-1.0538215637207031,-1.0538215637207031,-1.0538215637207031,0.0
16,160000,19.97852325439453,19.97852325439453,19.97852325439453,0.0
17,170000,-16.745094299316406,-16.745094299316406,-16.745094299316406,0.0
18,180000,10.90572452545166,10.90572452545166,10.90572452545166,0.0
19,190000,-51.99367904663086,-51.99367904663086,-51.99367904663086,0.0
20,200000,-38.32353973388672,-38.32353973388672,-38.32353973388672,0.0
