epoch,step,min,max,mean,std
1,10000,-10.387423515319824,9.537813186645508,2.5170278549194336,3.5090560913085938
2,20000,-15.542394638061523,4.936354637145996,-3.721503257751465,4.173381328582764
3,30000,-32.7940673828125,6.852086544036865,-5.213761329650879,6.266463279724121
4,40000,-61.88703536987305,9.113025665283203,-5.646345138549805,13.228727340698242
5,50000,-4.0008111000061035,112.39092254638672,15.286768913269043,23.574514389038086
6,60000,-35.44411849975586,17.9761905670166,-0.4238801896572113,5.508645057678223
7,70000,-39.31723403930664,200.90127563476562,23.913890838623047,39.763938903808594
8,80000,-112.73149871826172,105.51946258544922,3.8550782203674316,31.03957748413086
9,90000,-36.21004867553711,195.05323791503906,29.89037322998047,38.34672164916992
10,100000,-432.2133483886719,27.903579711914062,-49.42986297607422,84.04777526855469
11,110000,-288.0624084472656,147.8691864013672,-27.56765365600586,66.08293151855469
12,120000,-414.62567138671875,201.0938720703125,-24.106698989868164,74.5566177368164
13,130000,-946.1331176757812,24.185251235961914,-150.1104736328125,188.17913818359375
14,140000,-1263.5401611328125,77.15341186523438,-163.04977416992188,306.165283203125
15,150000,-450.9263000488281,1028.317626953125,152.663818359375,209.58575439453125
16,160000,-100.17269897460938,898.8086547851562,163.6449737548828,175.99490356445312
17,170000,-1500.9404296875,774.7606811523438,-182.87057495117188,356.5644226074219
18,180000,-597.8673095703125,1336.329345703125,136.11683654785156,265.9928283691406
19,190000,-3610.88671875,756.8145141601562,-496.9314880371094,822.6883544921875
20,200000,-3349.2021484375,29.15620231628418,-966.7269287109375,772.2528076171875
