epoch,step,min,max,mean,std
1,10000,-0.061732374131679535,0.08618499338626862,0.0003452303062658757,0.0072989496402442455
2,20000,-0.05159199610352516,0.058534570038318634,-0.0007682077120989561,0.006092994473874569
3,30000,-0.1144985482096672,0.08671455085277557,0.0019642068073153496,0.0127757852897048
4,40000,-0.08006308972835541,0.11863283067941666,0.00033154687844216824,0.009355233050882816
5,50000,-0.04216213524341583,0.07858218252658844,7.547700079157948e-05,0.007464685011655092
6,60000,-0.12548485398292542,0.07354104518890381,-0.0012887686025351286,0.012124083004891872
7,70000,-0.1800580620765686,0.20005187392234802,0.00014777362230233848,0.022919967770576477
8,80000,-0.2481243908405304,0.1627260148525238,-0.0002646684006322175,0.01990545354783535
9,90000,-0.1660507619380951,0.18008078634738922,0.0015942654572427273,0.017545251175761223
10,100000,-0.14849476516246796,0.20307593047618866,-0.0011966530000790954,0.01987464725971222
11,110000,-0.2243453413248062,0.4143674969673157,0.001268143649213016,0.032014910131692886
12,120000,-0.38551339507102966,0.3218926787376404,-0.0006229340797290206,0.034843724220991135
13,130000,-0.4918084740638733,0.5344337224960327,0.007184251211583614,0.06326323002576828
14,140000,-1.0066041946411133,1.2404155731201172,0.005382499657571316,0.10594123601913452
15,150000,-0.6896073222160339,0.6086350679397583,0.0034961870405822992,0.07830911129713058
16,160000,-0.8343244791030884,0.823742151260376,-0.015081824734807014,0.11768956482410431
17,170000,-3.72798752784729,2.756301164627075,-0.018842782825231552,0.2788423001766205
18,180000,-1.5740230083465576,3.1393728256225586,0.045409396290779114,0.2810819447040558
19,190000,-1.2824691534042358,1.138959288597107,0.01194112841039896,0.12182553112506866
20,200000,-4.542201995849609,3.0770676136016846,-0.05994129180908203,0.41393858194351196
