1,10000,0.6405830543577671
2,20000,0.2594179892167449
3,30000,0.11169228972494602
4,40000,0.05904972735270858
5,50000,0.03065626291781664
6,60000,0.015568820019531995
7,70000,0.03401373146809637
8,80000,0.10719437158517539
9,90000,0.3283871488124132
10,100000,0.983582995158434
11,110000,2.763640448105335
12,120000,5.5905832862854
13,130000,7.1447742050170895
14,140000,8.877576846313477
15,150000,11.536305032730102
16,160000,14.788228582668305
17,170000,18.73085973587036
18,180000,21.579701232910157
19,190000,26.160081742286682
20,200000,31.022227949523927
