1,10000,0.714555074942112
2,20000,0.7351342420995235
3,30000,0.9929412381231785
4,40000,0.6880419810265302
5,50000,0.5072265301465988
6,60000,0.9303187091052533
7,70000,1.8628552725791931
8,80000,2.830219504284859
9,90000,3.292687552142143
10,100000,2.9771228615283967
11,110000,2.0906266172885895
12,120000,1.1702545501887798
13,130000,1.0375054849088192
14,140000,1.1605282240271568
15,150000,1.332340444982052
16,160000,1.4585890645623207
17,170000,1.6316189767599105
18,180000,1.688322221851349
19,190000,1.998206812787056
20,200000,2.216477021455765
