epoch,step,min,max,mean,std
1,10000,1.1335073709487915,1.1335073709487915,1.1335073709487915,0.0
2,20000,-1.4287869930267334,-1.4287869930267334,-1.4287869930267334,0.0
3,30000,-1.6701757907867432,-1.6701757907867432,-1.6701757907867432,0.0
4,40000,0.026779472827911377,0.026779472827911377,0.026779472827911377,0.0
5,50000,0.5440101623535156,0.5440101623535156,0.5440101623535156,0.0
6,60000,0.059832096099853516,0.059832096099853516,0.059832096099853516,0.0
7,70000,-1.835434913635254,-1.835434913635254,-1.835434913635254,0.0
8,80000,-1.315033197402954,-1.315033197402954,-1.315033197402954,0.0
9,90000,3.0963923931121826,3.0963923931121826,3.0963923931121826,0.0
10,100000,-5.792374610900879,-5.792374610900879,-5.792374610900879,0.0
11,110000,3.4987478256225586,3.4987478256225586,3.4987478256225586,0.0
12,120000,0.4889562129974365,0.4889562129974365,0.4889562129974365,0.0
13,130000,-5.39262580871582,-5.39262580871582,-5.39262580871582,0.0
14,140000,-29.914064407348633,-29.914064407348633,-29.914064407348633,0.0
15,150000,-2.0395002365112305,-2.0395002365112305,-2.0395002365112305,0.0
16,160000,16.00129508972168,16.00129508972168,16.00129508972168,0.0
17,170000,-30.073097229003906,-30.073097229003906,-30.073097229003906,0.0
18,180000,15.721139907836914,15.721139907836914,15.721139907836914,0.0
19,190000,-69.3959732055664,-69.3959732055664,-69.3959732055664,0.0
20,200000,-27.845985412597656,-27.845985412597656,-27.845985412597656,0.0
