epoch,step,min,max,mean,std
1,10000,-0.04039911925792694,0.05076311156153679,0.001594544854015112,0.01614978536963463
2,20000,-0.03195022791624069,0.04001988098025322,-0.001932046259753406,0.012209786102175713
3,30000,-0.10192862153053284,0.07614016532897949,0.006447251420468092,0.031940508633852005
4,40000,-0.07590258866548538,0.10981126129627228,-0.000519068562425673,0.020996205508708954
5,50000,-0.023926295340061188,0.028761183843016624,0.00045938926632516086,0.00874317903071642
6,60000,-0.10016175359487534,0.0627962052822113,-0.004755241330713034,0.026481708511710167
7,70000,-0.0669044628739357,0.08364425599575043,0.004338662605732679,0.022817743942141533
8,80000,-0.16167539358139038,0.09579721093177795,-0.0035771913826465607,0.03237750381231308
9,90000,-0.13412515819072723,0.16674070060253143,0.005216345656663179,0.037458859384059906
10,100000,-0.10424574464559555,0.11815865337848663,-0.00023083382984623313,0.036142971366643906
11,110000,-0.21170231699943542,0.3845697343349457,0.00824387650936842,0.07650627940893173
12,120000,-0.19719251990318298,0.23982134461402893,0.00044442666694521904,0.06958309561014175
13,130000,-0.47787731885910034,0.4956238269805908,0.024662800133228302,0.14882951974868774
14,140000,-0.948451042175293,1.1586424112319946,0.03426120802760124,0.29244139790534973
15,150000,-0.4895401895046234,0.48488935828208923,0.011962441727519035,0.13368725776672363
16,160000,-0.6835688948631287,0.6007884740829468,-0.046223364770412445,0.19728811085224152
17,170000,-0.9930448532104492,0.6818673014640808,-0.01634591445326805,0.23676641285419464
18,180000,-0.6737645864486694,2.018089771270752,0.07622005045413971,0.3654688596725464
19,190000,-1.1103475093841553,0.41592827439308167,0.02143380418419838,0.13873690366744995
20,200000,-2.0274181365966797,1.32088041305542,-0.1104651689529419,0.5813275575637817
