1,10000,0.5423966695966199
2,20000,-0.03765653136027977
3,30000,0.004231096546538174
4,40000,0.12044957389966585
5,50000,-0.007813769539468923
6,60000,-0.10307405121354386
7,70000,-0.1297043291999027
8,80000,-0.07378028216697276
9,90000,-0.0031264209578745067
10,100000,0.06483050584197045
11,110000,0.18277175998454914
12,120000,0.09361003186698072
13,130000,-0.013699071760009974
14,140000,-0.0224514165292494
15,150000,-0.02300504222009331
16,160000,-0.016028679018188267
17,170000,-0.022962959637120365
18,180000,-0.014148115896247327
19,190000,-0.045221008640434594
20,200000,-0.03662561146579683
