epoch,step,min,max,mean,std
1,10000,-52.55768966674805,25.40665626525879,-1.6447012424468994,10.434582710266113
2,20000,-123.72598266601562,170.54296875,6.669573783874512,43.545738220214844
3,30000,-103.57432556152344,206.47679138183594,8.193893432617188,48.217124938964844
4,40000,-61.92919921875,31.1378173828125,-1.4443042278289795,13.727031707763672
5,50000,-54.132171630859375,94.92558288574219,0.8132069706916809,17.564250946044922
6,60000,-113.86434936523438,88.37017059326172,-2.8250558376312256,24.16373634338379
7,70000,-193.35189819335938,598.9459228515625,2.5247724056243896,85.61354064941406
8,80000,-309.3865966796875,607.8258056640625,14.207125663757324,109.16158294677734
9,90000,-872.2139282226562,244.90261840820312,9.94618034362793,133.13308715820312
10,100000,-1665.337890625,1508.751708984375,0.1824359893798828,403.83660888671875
11,110000,-2227.257080078125,815.9080810546875,22.2740535736084,279.0927734375
12,120000,-1681.2093505859375,1981.7510986328125,30.222366333007812,436.2924499511719
13,130000,-8306.734375,3624.54248046875,-105.62158203125,839.3863525390625
14,140000,-7298.15771484375,9766.9453125,-190.9667510986328,2087.109619140625
15,150000,-5204.443359375,4181.439453125,-187.7197723388672,1060.6461181640625
16,160000,-7125.029296875,6538.677734375,215.94015502929688,1591.652099609375
17,170000,-7547.02783203125,18581.408203125,156.66668701171875,3309.658203125
18,180000,-7481.31201171875,17357.689453125,582.6590576171875,2809.552001953125
19,190000,-27735.00390625,40534.28125,-1051.89794921875,8511.94921875
20,200000,-14154.466796875,22408.970703125,633.0269775390625,4564.09765625
