epoch,step,min,max,mean,std
1,10000,-0.018413018435239792,0.01565079763531685,-2.7727859560400248e-05,0.004574018530547619
2,20000,-0.020382177084684372,0.019639570266008377,-0.00017598664271645248,0.005932230036705732
3,30000,-0.026605181396007538,0.036450788378715515,0.00018634389562066644,0.006979902740567923
4,40000,-0.013782482594251633,0.01836807280778885,-1.1649379302980378e-05,0.004079222213476896
5,50000,-0.01732989028096199,0.00969147402793169,-6.815609231125563e-05,0.003902292111888528
6,60000,-0.013145945966243744,0.016732392832636833,0.00015101900498848408,0.0033288863487541676
7,70000,-0.017739977687597275,0.03505992144346237,0.0005902762059122324,0.006092446390539408
8,80000,-0.024604693055152893,0.015891602262854576,0.00014918256783857942,0.004429873079061508
9,90000,-0.01981802098453045,0.017722733318805695,-0.0001516414195066318,0.004388649947941303
10,100000,-0.053837187588214874,0.03192300722002983,-0.0017322436906397343,0.009678618982434273
11,110000,-0.025293400511145592,0.0424293614923954,-0.00024755983031354845,0.0069747124798595905
12,120000,-0.02837347239255905,0.015909090638160706,0.0001676160900387913,0.004941945429891348
13,130000,-0.014049679040908813,0.026256483048200607,0.0016247774474322796,0.005850429181009531
14,140000,-0.07871969044208527,0.047201354056596756,-0.0024229614064097404,0.01268083043396473
15,150000,-0.017857860773801804,0.03353649377822876,0.00010048125113826245,0.005705808289349079
16,160000,-0.05545409768819809,0.04345833882689476,-0.003203484695404768,0.0118138762190938
17,170000,-0.015641579404473305,0.01377839595079422,-0.00027103256434202194,0.004224895499646664
18,180000,-0.039884764701128006,0.03713361173868179,0.0007780886953696609,0.009532634168863297
19,190000,-0.03895833343267441,0.019023705273866653,-0.0013068676926195621,0.007540577091276646
20,200000,-0.02048099786043167,0.019112003967165947,-2.23974566324614e-05,0.005847620777785778
