epoch,step,min,max,mean,std
1,10000,-0.1803177446126938,-0.04261479526758194,-0.11719593405723572,0.05679796263575554
2,20000,-0.36467039585113525,0.09418817609548569,-0.166329488158226,0.1924183964729309
3,30000,-0.4664751887321472,0.3278236389160156,-0.02108840085566044,0.3313690721988678
4,40000,-0.3935157060623169,-0.02835865318775177,-0.17013835906982422,0.15985107421875
5,50000,-0.2131904810667038,0.20506888628005981,-0.0708063617348671,0.19510704278945923
6,60000,-0.19464734196662903,0.005719026550650597,-0.08449667692184448,0.0830049067735672
7,70000,-0.3917213976383209,0.1371031552553177,-0.14281795918941498,0.2170029580593109
8,80000,-0.32243794202804565,0.06211457401514053,-0.07622462511062622,0.17454278469085693
9,90000,-0.18876124918460846,0.012530425563454628,-0.10602346062660217,0.08599100261926651
10,100000,-0.012856168672442436,0.41665440797805786,0.17850221693515778,0.17844155430793762
11,110000,-0.24178898334503174,-0.0338074155151844,-0.16929976642131805,0.09588579088449478
12,120000,-0.06550393998622894,0.20631760358810425,0.047209084033966064,0.11571846157312393
13,130000,-0.08676178008317947,0.1032337099313736,-0.003887062193825841,0.0794375017285347
14,140000,-0.07681970298290253,0.48594456911087036,0.2566193640232086,0.24125459790229797
15,150000,-0.22439074516296387,-0.034958720207214355,-0.10944908857345581,0.08245545625686646
16,160000,-0.1881502866744995,0.293597012758255,0.07261199504137039,0.1986735761165619
17,170000,-0.20345711708068848,0.04674139991402626,-0.04658496007323265,0.11158965528011322
18,180000,-0.7530706524848938,-0.11558651179075241,-0.3520386517047882,0.28508642315864563
19,190000,-0.10110955685377121,0.16064731776714325,0.06668958812952042,0.11893578618764877
20,200000,0.008877631276845932,0.3742254376411438,0.1446763128042221,0.16322094202041626
