epoch,step,min,max,mean,std
1,10000,-0.05058154836297035,0.012607641518115997,-0.025903716683387756,0.027589166536927223
2,20000,-0.016082126647233963,0.04176792874932289,0.009285174310207367,0.02414718084037304
3,30000,0.0020817324984818697,0.011474082246422768,0.005947791039943695,0.004010098986327648
4,40000,-0.0030055493116378784,0.008406025357544422,0.0018581714248284698,0.004808550234884024
5,50000,-0.01009687501937151,0.0023570950143039227,-0.001853322610259056,0.0058295209892094135
6,60000,-0.013011056929826736,0.00974847748875618,-0.0053653116337955,0.010687309317290783
7,70000,-0.0035000061616301537,0.010650353506207466,0.004497010260820389,0.0059221344999969006
8,80000,0.0016671083867549896,0.012009404599666595,0.005904447287321091,0.004423932638019323
9,90000,-0.019656173884868622,0.019643140956759453,0.0030177447479218245,0.016604166477918625
10,100000,-0.010700484737753868,0.03552473708987236,0.009125572629272938,0.01943531446158886
11,110000,-0.02554987370967865,0.08940264582633972,0.020755020901560783,0.04951712489128113
12,120000,-0.04468207433819771,0.0002430034801363945,-0.02674863487482071,0.019426852464675903
13,130000,-0.051602378487586975,-0.01992667466402054,-0.030953506007790565,0.014612216502428055
14,140000,-0.026464926078915596,0.02500828355550766,-0.0009535942226648331,0.021016264334321022
15,150000,-0.0026005967520177364,0.03898375853896141,0.016789846122264862,0.017092088237404823
16,160000,0.04394003748893738,0.07581919431686401,0.056930333375930786,0.013666624203324318
17,170000,-0.030034523457288742,0.017017167061567307,-1.1277695193712134e-05,0.021293411031365395
18,180000,-0.013054732233285904,0.03985222429037094,0.012518643401563168,0.021635007113218307
19,190000,-0.02707827463746071,0.00043020443990826607,-0.008753125555813313,0.012957848608493805
20,200000,-0.023493316024541855,-0.009285240434110165,-0.015098072588443756,0.006081062834709883
