epoch,step,min,max,mean,std
1,10000,-10.036803245544434,28.256263732910156,0.05943024158477783,1.4623438119888306
2,20000,-17.54811668395996,36.344024658203125,0.6701263189315796,3.359985113143921
3,30000,-60.223793029785156,41.14543533325195,-0.47240978479385376,4.19906759262085
4,40000,-63.2575798034668,13.656322479248047,-0.5782350897789001,3.9477367401123047
5,50000,-11.028545379638672,16.82369613647461,0.09394761174917221,1.3845137357711792
6,60000,-65.71841430664062,90.43865966796875,0.275579571723938,7.910989761352539
7,70000,-19.926912307739258,10.643826484680176,-0.020784849300980568,1.4868919849395752
8,80000,-59.28059768676758,59.568050384521484,0.13782666623592377,5.377414226531982
9,90000,-487.03643798828125,215.3911590576172,1.395084023475647,23.721511840820312
10,100000,-64.09609985351562,99.28558349609375,0.03805821016430855,7.1146111488342285
11,110000,-15.98145580291748,22.105857849121094,0.010520681738853455,1.8628748655319214
12,120000,-29.0648250579834,65.65629577636719,0.22172093391418457,4.512279510498047
13,130000,-38.54435348510742,160.2552490234375,0.8667621612548828,9.86044979095459
14,140000,-68.57418823242188,100.33721923828125,0.6358098983764648,11.121521949768066
15,150000,-162.71820068359375,36.47746658325195,-0.9637541174888611,10.134028434753418
16,160000,-519.8548583984375,161.26698303222656,-1.800326943397522,30.89756202697754
17,170000,-52.406707763671875,75.69461059570312,0.04781298711895943,5.505247592926025
18,180000,-31.206092834472656,87.25279998779297,0.4988190233707428,5.535977840423584
19,190000,-12.289705276489258,48.421051025390625,0.5229517817497253,3.508937120437622
20,200000,-31.010738372802734,14.504322052001953,-0.5371304750442505,2.5862393379211426
