epoch,step,min,max,mean,std
1,10000,1.2134230136871338,1.2134230136871338,1.2134230136871338,0.0
2,20000,0.5025717616081238,0.5025717616081238,0.5025717616081238,0.0
3,30000,0.21595722436904907,0.21595722436904907,0.21595722436904907,0.0
4,40000,0.10531069338321686,0.10531069338321686,0.10531069338321686,0.0
5,50000,0.10317105799913406,0.10317105799913406,0.10317105799913406,0.0
6,60000,0.11102250963449478,0.11102250963449478,0.11102250963449478,0.0
7,70000,0.13429123163223267,0.13429123163223267,0.13429123163223267,0.0
8,80000,0.18319565057754517,0.18319565057754517,0.18319565057754517,0.0
9,90000,0.1793639063835144,0.1793639063835144,0.1793639063835144,0.0
10,100000,0.25548073649406433,0.25548073649406433,0.25548073649406433,0.0
11,110000,0.29322007298469543,0.29322007298469543,0.29322007298469543,0.0
12,120000,0.2972401976585388,0.2972401976585388,0.2972401976585388,0.0
13,130000,0.37941813468933105,0.37941813468933105,0.37941813468933105,0.0
14,140000,0.37166962027549744,0.37166962027549744,0.37166962027549744,0.0
15,150000,0.34811341762542725,0.34811341762542725,0.34811341762542725,0.0
16,160000,0.32500654458999634,0.32500654458999634,0.32500654458999634,0.0
17,170000,0.3627663850784302,0.3627663850784302,0.3627663850784302,0.0
18,180000,0.33703112602233887,0.33703112602233887,0.33703112602233887,0.0
19,190000,0.31673043966293335,0.31673043966293335,0.31673043966293335,0.0
20,200000,0.32489895820617676,0.32489895820617676,0.32489895820617676,0.0
