epoch,step,min,max,mean,std
1,10000,-0.03247606381773949,0.02958231419324875,-2.1724405087297782e-05,0.0030846951995044947
2,20000,-0.038839176297187805,0.04088013991713524,7.101632945705205e-06,0.0038708157371729612
3,30000,-0.03670889884233475,0.05263011157512665,0.00011238898150622845,0.0041527398861944675
4,40000,-0.029831672087311745,0.030528219416737556,4.439937765710056e-05,0.0024450153578072786
5,50000,-0.028997235000133514,0.02587427757680416,1.5296223864424974e-05,0.0026697858702391386
6,60000,-0.03837495669722557,0.038752127438783646,9.570563997840509e-05,0.0024575903080403805
7,70000,-0.037337303161621094,0.059833187609910965,0.00011215489939786494,0.003303896402940154
8,80000,-0.05124501883983612,0.03605370596051216,0.00015250594879034907,0.0026220264844596386
9,90000,-0.03095173090696335,0.03432699292898178,-0.00010653039498720318,0.0023412033915519714
10,100000,-0.06210567057132721,0.05256200581789017,-0.0005393807659856975,0.004443167708814144
11,110000,-0.04058989882469177,0.051007628440856934,6.161521741887555e-05,0.0030482483562082052
12,120000,-0.04471588134765625,0.03233787417411804,0.00010685637244023383,0.0028262545820325613
13,130000,-0.026810145005583763,0.03796049952507019,0.0005972418002784252,0.0029065576381981373
14,140000,-0.08971525728702545,0.06727316230535507,-0.0006274626357480884,0.004719988908618689
15,150000,-0.029026642441749573,0.04427868872880936,-0.00013248753384687006,0.0026941513642668724
16,160000,-0.08133287727832794,0.06783359497785568,-0.001002047793008387,0.004962295759469271
17,170000,-0.025262825191020966,0.03196629881858826,3.0575611162930727e-06,0.0024196140002459288
18,180000,-0.07594627141952515,0.06671132892370224,0.0003327959275338799,0.004346476402133703
19,190000,-0.05654421076178551,0.03840317949652672,-0.0003805526939686388,0.003269840031862259
20,200000,-0.04122059419751167,0.036257389932870865,-4.8284829972544685e-05,0.00266635580919683
