epoch,step,min,max,mean,std
1,10000,-5.303781509399414,0.33917883038520813,-2.2904293537139893,2.0824763774871826
2,20000,-3.744935989379883,0.21645638346672058,-1.7543045282363892,1.5240710973739624
3,30000,-4.201686382293701,0.30779096484184265,-1.9717909097671509,1.8447301387786865
4,40000,-6.632533073425293,32.14156723022461,15.109152793884277,14.6810941696167
5,50000,-3.1893091201782227,1.1218008995056152,-1.2953174114227295,1.3828176259994507
6,60000,-0.0698893740773201,18.28653907775879,8.698003768920898,8.034732818603516
7,70000,-30.91655921936035,0.2710719108581543,-14.572656631469727,13.43201732635498
8,80000,-4.050046920776367,0.6898945569992065,-1.8952052593231201,1.78658127784729
9,90000,-17.288333892822266,0.036060310900211334,-8.21875286102295,7.518455982208252
10,100000,-13.3165283203125,0.16781727969646454,-6.357815742492676,5.790701866149902
11,110000,-11.545722007751465,0.5534701347351074,-5.4235687255859375,5.010419845581055
12,120000,-14.843671798706055,0.28783562779426575,-7.049745082855225,6.428191184997559
13,130000,-18.445035934448242,0.03448550030589104,-8.827943801879883,8.086731910705566
14,140000,-16.072811126708984,0.04291266202926636,-7.655387878417969,7.00156307220459
15,150000,-12.086007118225098,0.1388426423072815,-5.716719627380371,5.250279426574707
16,160000,-11.151837348937988,0.23474137485027313,-5.286558628082275,4.748291015625
17,170000,-0.1824716329574585,6.588554382324219,3.1035103797912598,2.79754376411438
18,180000,-6.563817977905273,0.16317307949066162,-3.093512773513794,2.854581832885742
19,190000,-5.675705909729004,0.15693558752536774,-2.643202304840088,2.454094648361206
20,200000,-12.429956436157227,0.02910665050148964,-5.923755645751953,5.4209489822387695
