epoch,step,min,max,mean,std
1,10000,-0.09785986691713333,0.18072021007537842,0.003351466730237007,0.025180868804454803
2,20000,-0.06519629061222076,0.0708969235420227,0.000937929842621088,0.01259729266166687
3,30000,-0.024219242855906487,0.03164559602737427,-0.00022096784960012883,0.0054110316559672356
4,40000,-0.09321017563343048,0.03848888725042343,-0.0025157432537525892,0.01129749696701765
5,50000,-0.020855054259300232,0.0644480437040329,0.0020714791025966406,0.007161049172282219
6,60000,-0.014374755322933197,0.020845849066972733,0.0012293780455365777,0.003452670993283391
7,70000,-0.027543194591999054,0.057107895612716675,0.0022248621098697186,0.007578827440738678
8,80000,-0.022541899234056473,0.029948733747005463,0.0005502851563505828,0.0032015065662562847
9,90000,-0.004769386723637581,0.01879078336060047,0.0007659515831619501,0.0023442930541932583
10,100000,-0.050281379371881485,0.014046520926058292,-0.0016501419013366103,0.004390211775898933
11,110000,-0.014436503872275352,0.03501111641526222,5.7457637012703344e-05,0.003336181864142418
12,120000,-0.0078115384094417095,0.051432378590106964,0.0013649590546265244,0.004398648627102375
13,130000,-0.026419341564178467,0.02434769831597805,-0.00018931385420728475,0.0031170379370450974
14,140000,-0.007069744169712067,0.04287446290254593,0.0006503989570774138,0.0032946018036454916
15,150000,-0.010384134948253632,0.0556727834045887,0.001435103826224804,0.004596893209964037
16,160000,-0.035313718020915985,0.034779664129018784,0.0006453352980315685,0.004983713384717703
17,170000,-0.009179826825857162,0.041803836822509766,0.000784108939114958,0.0029933506157249212
18,180000,-0.02881048060953617,0.05045215040445328,0.00010800219752127305,0.004008633550256491
19,190000,-0.032492876052856445,0.028550758957862854,0.00023896941274870187,0.003293702844530344
20,200000,-0.03144944831728935,0.07082812488079071,8.813654858386144e-05,0.004583192989230156
