epoch,step,min,max,mean,std
1,10000,-0.012516507878899574,0.01884784735739231,0.000657865428365767,0.004691621754318476
2,20000,-0.017314575612545013,0.020380813628435135,-0.0002515649248380214,0.005388222169131041
3,30000,-0.016005732119083405,0.012933040037751198,-0.00023297843290492892,0.0041747684590518475
4,40000,-0.021702926605939865,0.03478231281042099,0.0014314309228211641,0.008393370546400547
5,50000,-0.015269245952367783,0.008048726245760918,-0.0005481467815116048,0.003414133097976446
6,60000,-0.011949390172958374,0.007462025620043278,-0.00043507281225174665,0.003182609099894762
7,70000,-0.033772438764572144,0.018998948857188225,-0.0005515983793884516,0.007179704494774342
8,80000,-0.0059021152555942535,0.004840572830289602,-0.00018228752014692873,0.001701686647720635
9,90000,-0.0077134715393185616,0.006666572764515877,-0.0004979365039616823,0.0021478519774973392
10,100000,-0.010096748359501362,0.011822940781712532,0.0006660307990387082,0.002811328275129199
11,110000,-0.014361780136823654,0.01686367392539978,0.00012256299669388682,0.004647171124815941
12,120000,-0.01602957956492901,0.00851580873131752,-0.00027758919168263674,0.0028295950032770634
13,130000,-0.006699331570416689,0.0042507462203502655,-0.0001381910842610523,0.0015949687222018838
14,140000,-0.00949966162443161,0.0061447336338460445,-0.0004465529345907271,0.0025378032587468624
15,150000,-0.00728803314268589,0.005536119919270277,-0.0006564094219356775,0.0019799128640443087
16,160000,-0.008751273155212402,0.010647725313901901,0.0002949513145722449,0.0027791240718215704
17,170000,-0.007938839495182037,0.003963804338127375,-0.0005483200075104833,0.0017242846079170704
18,180000,-0.004561626818031073,0.004386654123663902,0.00013719314301852137,0.0014503151178359985
19,190000,-0.0055800387635827065,0.003987760283052921,-0.0003816101816482842,0.0015362625708803535
20,200000,-0.003343075281009078,0.005107683129608631,-4.373215779196471e-05,0.0012646082323044538
