epoch,step,min,max,mean,std
1,10000,-0.0671117827296257,0.09673017263412476,0.003741372376680374,0.059199269860982895
2,20000,-0.1377224624156952,0.10593721270561218,-0.025547852739691734,0.08641508966684341
3,30000,-0.11782903969287872,0.11249034106731415,0.012718699872493744,0.0807291641831398
4,40000,-0.18087981641292572,0.4225759506225586,0.031065495684742928,0.18621814250946045
5,50000,-0.12688028812408447,0.09449036419391632,-0.003464446170255542,0.06830151379108429
6,60000,-0.1753005087375641,0.024561045691370964,-0.048606038093566895,0.06885424256324768
7,70000,-0.13781984150409698,0.28339195251464844,0.037694916129112244,0.15235768258571625
8,80000,-0.051351699978113174,0.047656312584877014,0.009254238568246365,0.030614767223596573
9,90000,-0.09543949365615845,0.03204667568206787,-0.00926324911415577,0.04167812317609787
10,100000,-0.11321677267551422,0.10699419677257538,-0.014145131222903728,0.07033730298280716
11,110000,-0.14656537771224976,0.2882152199745178,0.05977712199091911,0.1347862035036087
12,120000,-0.15247903764247894,0.04528146982192993,-0.031262729316949844,0.06856557726860046
13,130000,-0.11967708170413971,0.03186143562197685,-0.018949909135699272,0.048416465520858765
14,140000,-0.022206416353583336,0.15559342503547668,0.050514157861471176,0.05910303071141243
15,150000,-0.07216665148735046,0.04017161577939987,-0.002907834015786648,0.03520307317376137
16,160000,-0.06849481165409088,0.14529165625572205,0.030613644048571587,0.06626497209072113
17,170000,-0.03837861865758896,0.0636456161737442,0.004566261079162359,0.03348091244697571
18,180000,-0.031124737113714218,0.030345957726240158,-0.0050615654326975346,0.019989823922514915
19,190000,-0.017112212255597115,0.02990141697227955,0.00466216029599309,0.016550060361623764
20,200000,-0.02098553255200386,0.037425167858600616,0.004664543550461531,0.020355448126792908
