epoch,step,min,max,mean,std
1,10000,-0.15670040249824524,0.1431964933872223,-0.002097940072417259,0.031534288078546524
2,20000,-0.2493450790643692,0.1947169452905655,-0.00735653517767787,0.042391855269670486
3,30000,-0.1864222288131714,0.21339797973632812,0.003752441145479679,0.03761930763721466
4,40000,-0.3127325177192688,0.7748452425003052,0.0075599029660224915,0.08179794996976852
5,50000,-0.19827353954315186,0.16406908631324768,-0.0008456830983050168,0.02781994268298149
6,60000,-0.28665125370025635,0.04399961605668068,-0.010918378829956055,0.029698221012949944
7,70000,-0.2413809895515442,0.5060806274414062,0.00643506646156311,0.05459757521748543
8,80000,-0.09643608331680298,0.08625657111406326,0.001511809416115284,0.01207229308784008
9,90000,-0.17988838255405426,0.061622265726327896,-0.0015305820852518082,0.015274928882718086
10,100000,-0.22555959224700928,0.23158642649650574,-0.002408174565061927,0.02574571967124939
11,110000,-0.30217283964157104,0.5759838223457336,0.009717834182083607,0.04937664046883583
12,120000,-0.27624714374542236,0.07883234322071075,-0.005674125626683235,0.02500610239803791
13,130000,-0.2678634226322174,0.08725893497467041,-0.0036410673055797815,0.01893937774002552
14,140000,-0.05269176512956619,0.3306684195995331,0.007150387857109308,0.02641761489212513
15,150000,-0.15333762764930725,0.09468109905719757,-0.0003994527505710721,0.01269891019910574
16,160000,-0.1449534296989441,0.348490834236145,0.0033632898703217506,0.025231042876839638
17,170000,-0.08788058161735535,0.13891641795635223,0.00010242555435979739,0.012383181601762772
18,180000,-0.07910418510437012,0.08464986830949783,-0.0005605300539173186,0.009964052587747574
19,190000,-0.06398767232894897,0.07768118381500244,0.0004994115442968905,0.008465243503451347
20,200000,-0.08834250271320343,0.08558323979377747,0.0008391857263632119,0.008833665400743484
