1,10000,0.6368885624736548
2,20000,0.25483515907227994
3,30000,0.10293921717107296
4,40000,0.04188276602551341
5,50000,0.017055796499550344
6,60000,0.006929204211290926
7,70000,0.0028122243945486844
8,80000,0.0011404492070199923
9,90000,0.0004616919121472165
10,100000,0.00018714180900860811
11,110000,7.57048314975691e-05
12,120000,3.066473591406975e-05
13,130000,1.2419734006834914e-05
14,140000,5.026562566467873e-06
15,150000,2.034902356308521e-06
16,160000,8.254902837279587e-07
17,170000,3.3429930441997157e-07
18,180000,1.3555097717485864e-07
19,190000,5.514517540454733e-08
20,200000,2.2619552655722684e-08
