epoch,step,min,max,mean,std
1,10000,-0.27523061633110046,0.31427109241485596,-0.03317740559577942,0.09933348745107651
2,20000,-0.19516605138778687,0.19684112071990967,0.01884925737977028,0.0738825649023056
3,30000,-0.17330564558506012,0.09882140159606934,-0.002446232596412301,0.02693762257695198
4,40000,-2.0928292274475098,3.529470682144165,0.15376508235931396,0.5710023045539856
5,50000,-0.25687873363494873,0.3934010863304138,-0.02991180494427681,0.10915473848581314
6,60000,-0.428241491317749,0.2941603362560272,0.019806668162345886,0.11644688993692398
7,70000,-1.0502220392227173,1.87265944480896,-0.0908428356051445,0.4730186462402344
8,80000,-0.30648553371429443,0.46060892939567566,-0.02135379984974861,0.12106699496507645
9,90000,-0.48466190695762634,0.8840378522872925,-0.03181597590446472,0.2337297648191452
10,100000,-0.28615230321884155,0.5268831849098206,-0.01499429251998663,0.14540882408618927
11,110000,-0.5052701234817505,0.887416660785675,-0.03642472252249718,0.2390301674604416
12,120000,-0.5683343410491943,1.0615923404693604,-0.04054035246372223,0.2737784683704376
13,130000,-0.2617136240005493,0.5356363654136658,-0.020708363503217697,0.12834519147872925
14,140000,-0.3722422122955322,0.33908402919769287,-0.012155462056398392,0.09400936216115952
15,150000,-0.11240866780281067,0.20567701756954193,-0.007061978802084923,0.054723333567380905
16,160000,-0.22103866934776306,0.5326048135757446,-0.008484077639877796,0.12161116302013397
17,170000,-0.3635650873184204,0.18128420412540436,0.01263115182518959,0.09408029168844223
18,180000,-0.16616617143154144,0.13337482511997223,-0.0006127207889221609,0.04110080376267433
19,190000,-0.29406335949897766,0.6041565537452698,-0.022473473101854324,0.14647004008293152
20,200000,-0.4899633228778839,1.0196325778961182,-0.04440800100564957,0.23565572500228882
