epoch,step,min,max,mean,std
1,10000,-0.005601922981441021,0.007621434051543474,0.00033150194212794304,0.001987973926588893
2,20000,-0.005641978699713945,0.006552007980644703,5.086008968646638e-05,0.001889317762106657
3,30000,-0.0053360904566943645,0.0038366452790796757,-0.00014784862287342548,0.0017444310942664742
4,40000,-0.010346480645239353,0.021476931869983673,0.0010291429935023189,0.004290240816771984
5,50000,-0.007685275282710791,0.004325742833316326,-0.0003624099772423506,0.0019889555405825377
6,60000,-0.006762469187378883,0.005266176536679268,-0.00023956979566719383,0.0016920726047828794
7,70000,-0.021187571808695793,0.010917178355157375,-0.0004909175913780928,0.004308057017624378
8,80000,-0.0036271035205572844,0.0029338698368519545,-5.6476877944078296e-05,0.0010121013037860394
9,90000,-0.005280728451907635,0.0038599148392677307,-0.0002301149652339518,0.0014522147830575705
10,100000,-0.004028670955449343,0.006222585216164589,0.00036838656524196267,0.001855188049376011
11,110000,-0.007803075946867466,0.009792918339371681,2.9747116059297696e-05,0.0025732973590493202
12,120000,-0.007073421962559223,0.006002021953463554,-0.00028792943339794874,0.001829572138376534
13,130000,-0.003047086764127016,0.002613683696836233,-5.779676212114282e-05,0.000896056997589767
14,140000,-0.006447271443903446,0.004986125510185957,-0.00013060300261713564,0.0016299438429996371
15,150000,-0.007756584789603949,0.00358556373976171,-0.0004265386669430882,0.0016967469127848744
16,160000,-0.006117642857134342,0.005525372922420502,0.00013419202878139913,0.0019532355945557356
17,170000,-0.006379326805472374,0.0029311797115951777,-0.00026910981978289783,0.0014525485457852483
18,180000,-0.003458692692220211,0.004960007034242153,1.767332651070319e-05,0.0010150042362511158
19,190000,-0.006445469334721565,0.003788621397688985,-0.0002516158274374902,0.0013200382236391306
20,200000,-0.003286707680672407,0.002692336915060878,-1.9767257981584407e-06,0.0009569688118062913
