epoch,step,min,max,mean,std
1,10000,-0.612914502620697,0.6443964838981628,-0.021177615970373154,0.08714865893125534
2,20000,-0.776761531829834,0.626060962677002,0.013521356508135796,0.09188120067119598
3,30000,-0.4374932050704956,0.4603952467441559,-0.0017747991951182485,0.04061222821474075
4,40000,-7.175200462341309,11.918743133544922,0.10246002674102783,0.6607936024665833
5,50000,-0.696395754814148,1.1374510526657104,-0.019633032381534576,0.10727766156196594
6,60000,-1.2291687726974487,0.8133559226989746,0.015211012214422226,0.12314438819885254
7,70000,-2.8027920722961426,4.9872355461120605,-0.0661524087190628,0.44493919610977173
8,80000,-0.6232973337173462,1.0141944885253906,-0.015516526997089386,0.10855285078287125
9,90000,-1.1008650064468384,2.0083959102630615,-0.02241605520248413,0.20886006951332092
10,100000,-0.6081349849700928,1.1198291778564453,-0.010890757665038109,0.13151749968528748
11,110000,-1.0796476602554321,1.7413904666900635,-0.025045722723007202,0.20888108015060425
12,120000,-1.173675537109375,2.188671112060547,-0.027605321258306503,0.23827114701271057
13,130000,-0.5714946985244751,1.2312785387039185,-0.014303364790976048,0.11255302280187607
14,140000,-0.9596796035766602,0.9843547344207764,-0.007648160681128502,0.09030146896839142
15,150000,-0.3997514545917511,0.555988073348999,-0.003999190405011177,0.060018524527549744
16,160000,-0.6124628782272339,1.2203787565231323,-0.0063720764592289925,0.11908246576786041
17,170000,-0.9958982467651367,0.4964068830013275,0.008269264362752438,0.08607108891010284
18,180000,-0.45749014616012573,0.48242315649986267,0.0004734895483125001,0.04897940158843994
19,190000,-0.7047722935676575,1.446947455406189,-0.015681562945246696,0.13227471709251404
20,200000,-1.0148165225982666,2.111220359802246,-0.0297115296125412,0.1998588740825653
