epoch,step,min,max,mean,std
1,10000,0.8031604290008545,0.8031604290008545,0.8031604290008545,0.0
2,20000,1.9575159549713135,1.9575159549713135,1.9575159549713135,0.0
3,30000,-0.03765690326690674,-0.03765690326690674,-0.03765690326690674,0.0
4,40000,0.876449465751648,0.876449465751648,0.876449465751648,0.0
5,50000,0.892876148223877,0.892876148223877,0.892876148223877,0.0
6,60000,2.8693132400512695,2.8693132400512695,2.8693132400512695,0.0
7,70000,-0.9510698318481445,-0.9510698318481445,-0.9510698318481445,0.0
8,80000,2.0017166137695312,2.0017166137695312,2.0017166137695312,0.0
9,90000,-3.728189468383789,-3.728189468383789,-3.728189468383789,0.0
10,100000,-0.007273674011230469,-0.007273674011230469,-0.007273674011230469,0.0
11,110000,-1.2104501724243164,-1.2104501724243164,-1.2104501724243164,0.0
12,120000,0.3565654754638672,0.3565654754638672,0.3565654754638672,0.0
13,130000,-4.3987226486206055,-4.3987226486206055,-4.3987226486206055,0.0
14,140000,-2.5272035598754883,-2.5272035598754883,-2.5272035598754883,0.0
15,150000,1.549372673034668,1.549372673034668,1.549372673034668,0.0
16,160000,-0.46877288818359375,-0.46877288818359375,-0.46877288818359375,0.0
17,170000,-2.481856346130371,-2.481856346130371,-2.481856346130371,0.0
18,180000,1.9365558624267578,1.9365558624267578,1.9365558624267578,0.0
19,190000,1.173375129699707,1.173375129699707,1.173375129699707,0.0
20,200000,-0.7815637588500977,-0.7815637588500977,-0.7815637588500977,0.0
