epoch,step,min,max,mean,std
1,10000,-0.25100985169410706,0.33017152547836304,0.013580757193267345,0.06371957808732986
2,20000,-0.15705575048923492,0.21225358545780182,0.0016412660479545593,0.040498312562704086
3,30000,-0.1191026046872139,0.17940936982631683,0.0006731084431521595,0.03220101818442345
4,40000,-0.11036443710327148,0.18869253993034363,0.010665972717106342,0.03450315073132515
5,50000,-0.14008012413978577,0.21448874473571777,0.003983082715421915,0.03534090891480446
6,60000,-0.09217669069766998,0.2352941632270813,0.0043613421730697155,0.024917248636484146
7,70000,-0.16048717498779297,0.048226431012153625,-0.01068393886089325,0.020190462470054626
8,80000,-0.07374376058578491,0.20070213079452515,0.004905978683382273,0.02277982048690319
9,90000,-0.09183274954557419,0.17830044031143188,0.002165464451536536,0.018342940136790276
10,100000,-0.08622068911790848,0.14892150461673737,0.00044795862049795687,0.016176991164684296
11,110000,-0.16074441373348236,0.18716087937355042,0.0008756360039114952,0.022194955497980118
12,120000,-0.12211716920137405,0.12317713350057602,-0.003490927629172802,0.01848302222788334
13,130000,-0.12076932936906815,0.25026458501815796,-0.004296631086617708,0.01904118061065674
14,140000,-0.17487162351608276,0.057853780686855316,-0.008943192660808563,0.022818077355623245
15,150000,-0.07903434336185455,0.39268067479133606,0.007605578284710646,0.03262386843562126
16,160000,-0.06483487784862518,0.473688542842865,0.009120694361627102,0.03178228810429573
17,170000,-0.14464212954044342,0.16439343988895416,-0.00018947089847642928,0.019357724115252495
18,180000,-0.3441925346851349,0.19568787515163422,-0.005177460145205259,0.02713761106133461
19,190000,-0.11635590344667435,0.1893978863954544,0.0006138563039712608,0.017658764496445656
20,200000,-0.20465263724327087,0.0556531623005867,-0.005034806206822395,0.016366340219974518
