epoch,step,min,max,mean,std
1,10000,2.8274126052856445,2.8274126052856445,2.8274126052856445,0.0
2,20000,1.9379428625106812,1.9379428625106812,1.9379428625106812,0.0
3,30000,1.7758203744888306,1.7758203744888306,1.7758203744888306,0.0
4,40000,1.728376030921936,1.728376030921936,1.728376030921936,0.0
5,50000,1.7311177253723145,1.7311177253723145,1.7311177253723145,0.0
6,60000,1.658172845840454,1.658172845840454,1.658172845840454,0.0
7,70000,1.597900629043579,1.597900629043579,1.597900629043579,0.0
8,80000,1.534635066986084,1.534635066986084,1.534635066986084,0.0
9,90000,1.447050929069519,1.447050929069519,1.447050929069519,0.0
10,100000,1.375530481338501,1.375530481338501,1.375530481338501,0.0
11,110000,1.3433841466903687,1.3433841466903687,1.3433841466903687,0.0
12,120000,1.2671136856079102,1.2671136856079102,1.2671136856079102,0.0
13,130000,1.2179797887802124,1.2179797887802124,1.2179797887802124,0.0
14,140000,1.2596420049667358,1.2596420049667358,1.2596420049667358,0.0
15,150000,1.236199140548706,1.236199140548706,1.236199140548706,0.0
16,160000,1.2123311758041382,1.2123311758041382,1.2123311758041382,0.0
17,170000,1.1711270809173584,1.1711270809173584,1.1711270809173584,0.0
18,180000,1.1831563711166382,1.1831563711166382,1.1831563711166382,0.0
19,190000,1.1724292039871216,1.1724292039871216,1.1724292039871216,0.0
20,200000,1.2549796104431152,1.2549796104431152,1.2549796104431152,0.0
