epoch,step,min,max,mean,std
1,10000,-0.17677287757396698,0.15032927691936493,-8.677318692207336e-05,0.01836528442800045
2,20000,-0.1270679384469986,0.1918405443429947,0.0005933920620009303,0.014260748401284218
3,30000,-0.14579451084136963,0.1633576899766922,0.0012479422148317099,0.01656799018383026
4,40000,-0.09822376817464828,0.07546849548816681,-0.00024883990408852696,0.009729033336043358
5,50000,-0.12878583371639252,0.09669974446296692,-0.0009812813950702548,0.012268495745956898
6,60000,-0.10442422330379486,0.09087251126766205,-0.0006110219401307404,0.008827244862914085
7,70000,-0.1307498663663864,0.18015511333942413,0.00261122640222311,0.015277224592864513
8,80000,-0.11984026432037354,0.12213048338890076,-0.0019024525536224246,0.011468078009784222
9,90000,-0.0666923001408577,0.07931369543075562,-0.0003224769898224622,0.006604121997952461
10,100000,-0.08384677022695541,0.09496934711933136,-0.001032822416163981,0.007576766889542341
11,110000,-0.2652854323387146,0.10566636174917221,-0.0007987077697180212,0.01078733243048191
12,120000,-0.06334176659584045,0.13638652861118317,0.0020934217609465122,0.009377900511026382
13,130000,-0.1503378301858902,0.12588024139404297,0.001546705374494195,0.011795379221439362
14,140000,-0.05856037512421608,0.23381370306015015,0.0030535904224961996,0.010312698781490326
15,150000,-0.19709159433841705,0.056287508457899094,-0.003314077155664563,0.011358389630913734
16,160000,-0.20760154724121094,0.07948709279298782,-0.002638512523844838,0.01144509669393301
17,170000,-0.08800903707742691,0.06348731368780136,0.0003098277375102043,0.005240132566541433
18,180000,-0.07862215489149094,0.08384641259908676,0.0005381201626732945,0.007058336865156889
19,190000,-0.07922018319368362,0.06273353844881058,-0.0007593403570353985,0.005578202195465565
20,200000,-0.10857770591974258,0.19191740453243256,0.0022967392578721046,0.013705902732908726
