epoch,step,min,max,mean,std
1,10000,-0.10160092264413834,0.07318752259016037,-0.040893811732530594,0.0628751814365387
2,20000,-0.12304611504077911,0.09257465600967407,-0.009575046598911285,0.07051277160644531
3,30000,-0.13521578907966614,0.06300169229507446,-0.009214016608893871,0.06415196508169174
4,40000,-0.060448456555604935,0.06676129996776581,-0.006066387984901667,0.04833121970295906
5,50000,-0.09208006411790848,0.22226671874523163,0.00470337038859725,0.10306720435619354
6,60000,-0.1241682693362236,0.06567864120006561,-0.03795243799686432,0.06600204110145569
7,70000,-0.26402151584625244,0.08164852112531662,-0.02771255373954773,0.11729616671800613
8,80000,-0.10874341428279877,0.06361123919487,-0.005678100045770407,0.06274323910474777
9,90000,-0.06845506280660629,0.008234452456235886,-0.027561098337173462,0.027587890625
10,100000,-0.09372733533382416,0.017691873013973236,-0.02700752019882202,0.041227035224437714
11,110000,-0.10640430450439453,0.15111321210861206,0.007874605245888233,0.08204372972249985
12,120000,-0.03426571190357208,0.15155476331710815,0.04163462668657303,0.06107589229941368
13,130000,-0.07870790362358093,0.0687493234872818,-0.0035392020363360643,0.05928299203515053
14,140000,-0.07563935220241547,0.11174623668193817,0.060394782572984695,0.06277265399694443
15,150000,-0.15815360844135284,0.0922214686870575,-0.057564154267311096,0.081663578748703
16,160000,-0.13138774037361145,0.15795719623565674,-0.02590944617986679,0.09111210703849792
17,170000,-0.0819082260131836,0.06795738637447357,0.01732281595468521,0.04948163032531738
18,180000,-0.09717428684234619,0.26235508918762207,0.024436267092823982,0.11870864778757095
19,190000,-0.0636044591665268,0.047634225338697433,-0.008172708563506603,0.039152905344963074
20,200000,-0.4018442630767822,0.14318765699863434,-0.010359273292124271,0.1809835582971573
