1,10000,0.6236873970448971
2,20000,0.2505193856924772
3,30000,0.1016004460003227
4,40000,0.04113398222476244
5,50000,0.016648538183514028
6,60000,0.006734474811051041
7,70000,0.002725207290484104
8,80000,0.0011025486461643595
9,90000,0.0004460612417577067
10,100000,0.00018052207946238924
11,110000,7.307288705051179e-05
12,120000,2.9563270549988376e-05
13,130000,1.1961907822978901e-05
14,140000,4.838973866594642e-06
15,150000,1.9588080840435395e-06
16,160000,7.931190841361513e-07
17,170000,3.212640120807464e-07
18,180000,1.3018645439757392e-07
19,190000,5.284938957785812e-08
20,200000,2.154165904864058e-08
1,10000,0.6251608356297016
2,20000,0.24982584514468908
3,30000,0.10059053458794952
4,40000,0.040638446485809984
5,50000,0.016421616573259235
6,60000,0.006639710744749755
7,70000,0.0026847314981627277
8,80000,0.0010857171233859845
9,90000,0.0004391899534442928
10,100000,0.0001776726032701845
11,110000,7.190895717758394e-05
12,120000,2.9108241069297946e-05
13,130000,1.1779739727080597e-05
14,140000,4.76663083099993e-06
15,150000,1.9296394197795054e-06
16,160000,7.815321412522281e-07
17,170000,3.169643883765616e-07
18,180000,1.290091665282489e-07
19,190000,5.2956977474138966e-08
20,200000,2.2166125989020456e-08
